SKU,Quantity,Reason,Month,Year
powerrangersset001red-XL,1,AMZ-PG-APP-TOO-SMALL,August,2021
RedBandanaYellowGlasses,1,CR-UNWANTED_ITEM,August,2021
suicidesquad004-M,1,AMZ-PG-APP-TOO-LARGE,August,2021
lotrbilbowig,1,AMZ-PG-BAD-DESC,August,2021
sharkcostume-teen,1,DID_NOT_LIKE_FABRIC,August,2021
204088-HopperHawaiianShirt-3XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
CY034-ChristmasStoryUnionSuit-3XL,1,CR-DEFECTIVE,August,2021
220695-LightUpCostume-XXL,1,CR-DEFECTIVE,August,2021
supermantank001-S,1,CR-UNWANTED_ITEM,August,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,August,2021
customshirtBlack-XL,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,August,2021
220078-SharkChubSuitYellow-Adult,1,CR-UNWANTED_ITEM,August,2021
SpaceJamHeadWristBand-ECLT7021TV,1,AMZ-PG-APP-TOO-LARGE,August,2021
220080-SharkChubSuitPink-Adult,1,CR-UNWANTED_ITEM,August,2021
tmntmasks-Blue,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
QueenofMusic-Armband,1,CR-UNWANTED_ITEM,August,2021
Tekashi69WigTattooSet,1,AMZ-PG-APP-TOO-SMALL,August,2021
dodgeball003-L,1,CR-DEFECTIVE,August,2021
Dodgeball003-XL,1,CR-DEFECTIVE,August,2021
chubsuitcostume002-black,1,CR-DEFECTIVE,August,2021
sharkcostume-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
220757-AverageJoesWomensSet-XL,1,CR-DEFECTIVE,August,2021
220757-AverageJoesWomensSet-L,1,CR-DEFECTIVE,August,2021
dodgeball003-L,1,CR-DEFECTIVE,August,2021
dodgeball003-M,2,CR-DEFECTIVE,August,2021
GreenSnowmenLights-20403-L,1,AMZ-PG-APP-TOO-LARGE,August,2021
hulk005N-12M,1,AMZ-PG-APP-TOO-SMALL,August,2021
220619-std1,1,CR-DEFECTIVE,August,2021
deadpool010-L,1,AMZ-PG-APP-TOO-SMALL,August,2021
bigldudecostume001-3XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
Futurama003-S,1,CR-UNWANTED_ITEM,August,2021
220785-DumbDumber-ORNG-M,1,CR-UNWANTED_ITEM,August,2021
220080-SharkChubSuitPink-Teen,1,AMZ-PG-BAD-DESC,August,2021
220079-SharkChubSuitBlue-Teen,1,AMZ-PG-APP-TOO-LARGE,August,2021
hulk001r-XL,1,CR-UNWANTED_ITEM,August,2021
sesame009-4T,1,AMZ-PG-APP-TOO-SMALL,August,2021
wrestlingboots-Mred,1,CR-UNWANTED_ITEM,August,2021
Custom-RS4400-RoyalBlue-3_6m,1,CR-UNWANTED_ITEM,August,2021
stepbros010-L,1,AMZ-PG-APP-TOO-SMALL,August,2021
drseuss015-XL,1,AMZ-PG-APP-TOO-SMALL,August,2021
100980-TheQueenMusicBeltArmband,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
beautybeast001-S-M,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
220786-LT-DumbDumber-BLUE-L,1,CR-DEFECTIVE,August,2021
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,August,2021
PineappleExpressShirtPantsSet-L,1,AMZ-PG-BAD-DESC,August,2021
fightclub003-L,1,AMZ-PG-APP-TOO-LARGE,August,2021
dodgeball003-L,2,CR-DEFECTIVE,August,2021
cobrakaiheadband,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
Pacman-Blinky-RED-L,1,AMZ-PG-BAD-DESC,August,2021
220728-GiraffeFlappySuit-ADULT-2XL,1,AMZ-PG-APP-STYLE,August,2021
alsunny033-XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
204090-GOTBlackLoungePants-L,2,CR-SWITCHEROO,August,2021
metallica003-XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
revengenerds005-L,1,CR-UNWANTED_ITEM,August,2021
220729-CowFlappySuit-ADULT-2XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
220082-VioletChubSuit-ADULT,1,CR-UNWANTED_ITEM,August,2021
hulkamaniawrestlingbelt-red,1,DID_NOT_LIKE_COLOR,August,2021
RickMortyPajamaSet-JCITV-S,1,AMZ-PG-APP-TOO-SMALL,August,2021
CowgirlShirt-204051-XL,1,CR-UNWANTED_ITEM,August,2021
chubsuitcostume001Teen-Blue,2,CR-DEFECTIVE,August,2021
JLSN243-TuneSquadSHORTS-XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
WB1658-WB1659-WonderWomanCostumeSet1-S,1,AMZ-PG-BAD-DESC,August,2021
trueblood009j-L,1,CR-UNWANTED_ITEM,August,2021
mash009-L,1,AMZ-PG-APP-TOO-SMALL,August,2021
DSTS26NGS-JessieJuniorsTshirt-S,1,CR-UNWANTED_ITEM,August,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-STYLE,August,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,August,2021
rockfordsocks001,1,AMZ-PG-APP-TOO-SMALL,August,2021
drwhohatandbowtie001,1,AMZ-PG-APP-TOO-SMALL,August,2021
mash003-S,1,CR-UNWANTED_ITEM,August,2021
mash003-M,2,CR-UNWANTED_ITEM,August,2021
mash003-L,1,CR-UNWANTED_ITEM,August,2021
mash003-XL,2,CR-UNWANTED_ITEM,August,2021
sbb015-L,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
fightclub004-SM,1,CR-DAMAGED_BY_CARRIER,August,2021
SecretStuffWaterBottle,1,CR-UNWANTED_ITEM,August,2021
HufflepuffRobe-HP0286-2X/3X,1,AMZ-PG-APP-TOO-SMALL,August,2021
SecretStuffWaterBottle,1,CR-FOUND_BETTER_PRICE,August,2021
hulk003redN-S,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
ApolloShorts-S,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
hangoversatchel,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
100541-JungleCruiseHat,1,CR-UNWANTED_ITEM,August,2021
customshirtWhite-S,1,CR-DAMAGED_BY_CARRIER,August,2021
CowgirlShirt-204051-XL,1,CR-UNWANTED_ITEM,August,2021
chubsuitcostume001Teen-Red,1,AMZ-PG-APP-TOO-SMALL,August,2021
220786-LT-DumbDumber-BLUE-2XL,1,CR-DEFECTIVE,August,2021
machomanbandana-Purple,1,CR-QUALITY_UNACCEPTABLE,August,2021
100585-MoonBoots-10/11,1,AMZ-PG-BAD-DESC,August,2021
220743-FlintTropicsSHORTS-S/M,1,AMZ-PG-APP-TOO-SMALL,August,2021
flinttropicssocks,1,AMZ-PG-APP-TOO-SMALL,August,2021
amywinehousewig,1,CR-DEFECTIVE,August,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,August,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,August,2021
220728-GiraffeFlappySuit-ADULT-2XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
captamerica034-M,1,AMZ-PG-APP-TOO-SMALL,August,2021
220728-GiraffeFlappySuit-ADULT-L/XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
alanbabycarriercostume,1,CR-UNWANTED_ITEM,August,2021
JLSN217-TuneSquadDAFFY-L,1,CR-UNWANTED_ITEM,August,2021
JLSN243-TuneSquadSHORTS-XL,1,CR-UNWANTED_ITEM,August,2021
JLSN243-TuneSquadSHORTS-XL,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
nwo001-XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
CustomFaceMaks2,1,CR-DEFECTIVE,August,2021
sbb016-M,1,CR-SWITCHEROO,August,2021
blowpoptankdressBLUE-M,1,AMZ-PG-APP-TOO-LARGE,August,2021
blowpoptankdressGRAPE-S,1,AMZ-PG-APP-TOO-SMALL,August,2021
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,August,2021
bigl012-S,1,CR-QUALITY_UNACCEPTABLE,August,2021
220727-SquirrelFlappySuit-ADULT-S/M,2,CR-UNWANTED_ITEM,August,2021
hulk001ym,1,CR-FOUND_BETTER_PRICE,August,2021
sesame034-5,1,CR-QUALITY_UNACCEPTABLE,August,2021
SecretStuffWaterBottle,1,CR-UNWANTED_ITEM,August,2021
220660gsm,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
suicidesquad004-L,1,CR-UNWANTED_ITEM,August,2021
MightyDucksJersey-Bombay-3XL,1,CR-QUALITY_UNACCEPTABLE,August,2021
insideoutjoywig,1,CR-UNWANTED_ITEM,August,2021
100635-Shitter'sFull,1,CR-DEFECTIVE,August,2021
8300-MMJuniorsRedHoodie-S,1,AMZ-PG-APP-TOO-SMALL,August,2021
5000-MMJuniorsBrownHoodie-S,1,AMZ-PG-APP-TOO-SMALL,August,2021
220074-PenguinChubSuit-Teen,1,CR-DEFECTIVE,August,2021
mm001Nblu-L,1,CR-UNWANTED_ITEM,August,2021
RedBandanaYellowGlasses,1,AMZ-PG-APP-TOO-SMALL,August,2021
Futurama003-L,1,CR-QUALITY_UNACCEPTABLE,August,2021
204070-Detective&BlueShirt-L,1,CR-UNWANTED_ITEM,August,2021
rockyrobe1,1,AMZ-PG-BAD-DESC,August,2021
ILoveXmasUCS-L,1,AMZ-PG-APP-TOO-SMALL,August,2021
hangoversatchel,1,CR-QUALITY_UNACCEPTABLE,August,2021
mm001Nblu-XXL,1,CR-UNWANTED_ITEM,August,2021
1156-PartyLateWigGoatee,1,CR-QUALITY_UNACCEPTABLE,August,2021
bigl032-M,1,CR-UNWANTED_ITEM,August,2021
bigdudewig001,1,CR-UNWANTED_ITEM,August,2021
tmnt056Leo-XS,1,AMZ-PG-APP-TOO-LARGE,August,2021
tmnt056Raph-XXXL,1,AMZ-PG-APP-TOO-LARGE,August,2021
fearloathingglasses,1,CR-DAMAGED_BY_CARRIER,August,2021
WB1620-HarleyQuinnCorset-M,1,AMZ-PG-APP-TOO-LARGE,August,2021
220079-SharkChubSuitBlue-Adult,1,CR-UNWANTED_ITEM,August,2021
cowbellshirt-L,1,AMZ-PG-APP-TOO-SMALL,August,2021
starwars088-L,1,AMZ-PG-APP-TOO-SMALL,August,2021
TheDudeRobe001,1,CR-UNWANTED_ITEM,August,2021
lego017-7,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
WoodyLongSleeveAdultShirt-XXL,1,AMZ-PG-BAD-DESC,August,2021
avatar002-M,1,AMZ-PG-APP-TOO-SMALL,August,2021
flinttropicscostume,1,AMZ-PG-APP-TOO-SMALL,August,2021
WoodyLongSleeveAdultShirt-XL,1,CR-DEFECTIVE,August,2021
alanbabycarriercostumeDELUXE-XL,1,CR-DAMAGED_BY_CARRIER,August,2021
hulkhogancostumesetREDsunREDban-L,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
DiscoShirt-204055-S/M,1,AMZ-PG-APP-TOO-SMALL,August,2021
cobrakaiheadband,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
karateheadband,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
sbtbslaterjersey-XXL,1,AMZ-PG-APP-TOO-SMALL,August,2021
hulk003-M,1,CR-MISSED_ESTIMATED_DELIVERY,August,2021
officedundie,1,CR-UNWANTED_ITEM,August,2021
SpaceJamHeadWristBand-ECLT7021TV,1,AMZ-PG-APP-TOO-LARGE,August,2021
SpaceJamHeadWristBand-ECLT7021TV,2,AMZ-PG-APP-TOO-LARGE,August,2021
alanbabycarriercostumeDELUXE-XL,1,AMZ-PG-APP-TOO-LARGE,August,2021
220079-SharkChubSuitBlue-Teen,1,CR-UNWANTED_ITEM,August,2021
albundy002-4X,1,AMZ-PG-APP-TOO-SMALL,August,2021
cowbellshirt-M,1,AMZ-PG-APP-TOO-SMALL,August,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,August,2021
SpaceJamHeadWristBand-ECLT7021TV,1,CR-DEFECTIVE,August,2021
VictorianCape-204060-STD,1,AMZ-PG-APP-TOO-SMALL,August,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,August,2021
sharkcostume-teen,1,CR-DEFECTIVE,August,2021
TSM20002TV-WoodyBelt-M,1,AMZ-PG-APP-TOO-SMALL,August,2021
roddypiper001-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
220785-DumbDumber-ORNG-M,1,CR-UNWANTED_ITEM,April,2021
junk187-L,1,AMZ-PG-APP-TOO-SMALL,April,2021
lotrbilbowig,1,CR-DEFECTIVE,April,2021
roddypiper001-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
CocaColaLeggings-CCXX1-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
hulk001N-XL,1,AMZ-PG-APP-TOO-LARGE,April,2021
dresshat001HAT1-Green,1,DID_NOT_LIKE_COLOR,April,2021
OktoberfestSocks-100515,1,CR-UNWANTED_ITEM,April,2021
220744-AhoySailorCostume-MENS-PLUS,1,AMZ-PG-APP-TOO-SMALL,April,2021
customslides1-10-black,1,AMZ-PG-APP-TOO-SMALL,April,2021
adventure002jr-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
adventure001-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
CustomFaceMaks2,1,CR-DEFECTIVE,April,2021
CowgirlShirt-204051-M,1,CR-UNWANTED_ITEM,April,2021
woodycostumeshirt-S-M,1,CR-UNWANTED_ITEM,April,2021
woodycostumeshirt-S-M,1,CR-UNWANTED_ITEM,April,2021
CowgirlShirt-204051-M,1,CR-UNWANTED_ITEM,April,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2021
220785-DumbDumber-ORNG-L,1,CR-UNWANTED_ITEM,April,2021
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-LARGE,April,2021
wonderwomanwallet,1,CR-MISSED_ESTIMATED_DELIVERY,April,2021
wonderwomanset001-L,1,DID_NOT_LIKE_FABRIC,April,2021
customshirtWhite-L,1,AMZ-PG-APP-TOO-SMALL,April,2021
Custom-RS3401-Pink-6_12m,1,CR-SWITCHEROO,April,2021
powerrangers018red-0/6,1,CR-UNWANTED_ITEM,April,2021
rockyrobe1,4,AMZ-PG-APP-TOO-SMALL,April,2021
100576BLACK-S,2,CR-UNWANTED_ITEM,April,2021
100576BROWN-L,1,AMZ-PG-APP-TOO-LARGE,April,2021
A9249-MarvelDress-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2021
CustomFaceMaks2,1,CR-DEFECTIVE,April,2021
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-LARGE,April,2021
HP047-SlytherinUnionSuit-L,1,AMZ-PG-BAD-DESC,April,2021
ricflare001-black,1,CR-QUALITY_UNACCEPTABLE,April,2021
arrestedbobblehead002,1,CR-DEFECTIVE,April,2021
mash003-M,1,CR-MISSED_ESTIMATED_DELIVERY,April,2021
WuTangUnionSuit-LN0011-L,1,AMZ-PG-APP-TOO-SMALL,April,2021
CustomFaceMaks2,1,CR-DEFECTIVE,April,2021
customshirtWhite-L,1,AMZ-PG-APP-TOO-SMALL,April,2021
5000-MMJuniorsBrownHoodie-S,1,CR-DEFECTIVE,April,2021
cobrakaiheadband,1,CR-MISSED_ESTIMATED_DELIVERY,April,2021
bigl012-XL,1,AMZ-PG-APP-TOO-SMALL,April,2021
CowgirlShirt-204051-S,1,DID_NOT_LIKE_FABRIC,April,2021
WB1241-WB1249-HarleyQuinnCostumeSet-M,1,CR-MISSED_ESTIMATED_DELIVERY,April,2021
tmntmasks-Red,1,AMZ-PG-APP-TOO-SMALL,April,2021
wonderwomanswim001a-S,1,AMZ-PG-APP-STYLE,April,2021
customslides1-9-black-white,1,AMZ-PG-APP-TOO-SMALL,April,2021
suicidesquad010-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
powerrangers018blue-6/12,1,CR-UNWANTED_ITEM,April,2021
forestgumphat1,1,CR-UNWANTED_ITEM,April,2021
100980-TheQueenMusicBeltArmband,1,CR-MISSED_ESTIMATED_DELIVERY,April,2021
SmartLEDFaceMask,1,CR-DEFECTIVE,April,2021
weekndwig001,1,CR-DEFECTIVE,April,2021
tmnt047tankdressLeo-L,1,AMZ-PG-APP-TOO-LARGE,April,2021
MightyDucksJersey-Goldberg-XL,1,AMZ-PG-APP-TOO-SMALL,April,2021
tmnt047tankdressLeo-L,1,AMZ-PG-APP-TOO-SMALL,April,2021
WB1658-WB1659-WonderWomanCostumeSet1-XL,1,AMZ-PG-BAD-DESC,April,2021
CustomFaceMaks2,1,CR-UNWANTED_ITEM,April,2021
100576BLACK-L,1,CR-SWITCHEROO,April,2021
roddypiper001-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
suicidesquad003-2X,1,AMZ-PG-APP-TOO-SMALL,April,2021
WB1658-WB1659-WonderWomanCostumeSet1-S,1,CR-UNWANTED_ITEM,April,2021
hulk003-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
metallica003-L,1,AMZ-PG-APP-TOO-LARGE,April,2021
hulkhogancostumesetYELsunREDban-2X,1,CR-UNWANTED_ITEM,April,2021
napoleonaccesssoryboots-L,1,CR-UNWANTED_ITEM,April,2021
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
wrestlingboots-Sred,1,CR-UNWANTED_ITEM,April,2021
100576BROWN-M,1,DID_NOT_LIKE_COLOR,April,2021
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
breakingbad008white-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
suicidesquad003-2X,1,AMZ-PG-APP-TOO-SMALL,April,2021
suicidesquad010-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
FYMSC20-ZeddemoreShirt-M,1,AMZ-PG-APP-TOO-LARGE,April,2021
dresshat001HAT2-Yellow,3,CR-UNWANTED_ITEM,April,2021
WB1622-HarleyChemiseDress-M,1,CR-UNWANTED_ITEM,April,2021
100576BLACK-XL,1,AMZ-PG-APP-TOO-LARGE,April,2021
sein023-XL,1,DID_NOT_LIKE_COLOR,April,2021
soahat005-S/M,1,AMZ-PG-APP-TOO-SMALL,April,2021
NL029-ChristmasVacationPajamaSet-XXL,1,DID_NOT_LIKE_FABRIC,April,2021
nwo003-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
wildthingscostume001-L,1,AMZ-PG-APP-TOO-LARGE,April,2021
suicidesquad003-M,1,AMZ-PG-BAD-DESC,April,2021
frozenbag002,1,CR-DEFECTIVE,April,2021
powerrangers015black-M,1,AMZ-PG-APP-TOO-LARGE,April,2021
220660pkxxl,1,CR-UNWANTED_ITEM,April,2021
JLSN243-TuneSquadSHORTS-XS,1,AMZ-PG-APP-TOO-LARGE,April,2021
roddypiper001-XL,1,AMZ-PG-APP-TOO-LARGE,April,2021
CustomFaceMask,1,CR-DEFECTIVE,April,2021
PolkHighJersey-L,1,AMZ-PG-BAD-DESC,April,2021
nerdstankdressPURPLE-XL,1,AMZ-PG-APP-STYLE,April,2021
nerdstankdressPURPLE-L,1,AMZ-PG-APP-STYLE,April,2021
woodycostumeshirt-3XL,1,AMZ-PG-APP-TOO-SMALL,April,2021
Custom-MightDucksJersey-L,1,AMZ-PG-BAD-DESC,April,2021
drseuss027thing2-XL,1,CR-UNWANTED_ITEM,April,2021
Futurama003-L,1,CR-DEFECTIVE,April,2021
bigldudecostume001-L,1,AMZ-PG-APP-TOO-SMALL,April,2021
amywinehousewig,1,CR-MISSED_ESTIMATED_DELIVERY,April,2021
204089-ModernLife-L,1,AMZ-PG-APP-TOO-LARGE,April,2021
CustomFaceMaks2,1,CR-DEFECTIVE,April,2021
marvel039-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2021
sein023-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
A9031-32-MinnieBodysuitSkirtSet-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
100576BLACK-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
hulk001ym,1,DID_NOT_LIKE_FABRIC,April,2021
hulk001N-S,1,DID_NOT_LIKE_FABRIC,April,2021
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
eastbound018-XXL,1,AMZ-PG-APP-TOO-LARGE,April,2021
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
simpsonsduffhat,1,AMZ-PG-APP-STYLE,April,2021
CustomFaceMask,1,AMZ-PG-BAD-DESC,April,2021
bigl032-4XL,1,AMZ-PG-APP-STYLE,April,2021
incredhulk006-XL,1,AMZ-PG-APP-TOO-SMALL,April,2021
sharkcostume-XXL,1,AMZ-PG-APP-STYLE,April,2021
drseusstankdressTHING2-XL,1,AMZ-PG-APP-TOO-SMALL,April,2021
nerdstankdressPINK-M,1,CR-UNWANTED_ITEM,April,2021
DSTS26LGS-BuzzLightyearJuniotsTshirt-S,1,AMZ-PG-APP-TOO-LARGE,April,2021
AMZTVSO-Flipa-3600-HEATHERGREY-M,1,CR-SWITCHEROO,April,2021
CVGriswoldLoungePants-WR0319-52-S,1,CR-UNWANTED_ITEM,April,2021
watchmen006-XL,1,CR-SWITCHEROO,April,2021
powerrangers017red-S,1,AMZ-PG-APP-TOO-LARGE,April,2021
100576BROWN-S,1,CR-UNWANTED_ITEM,April,2021
hulk003redN-S,1,CR-SWITCHEROO,April,2021
hulk003redN-S,1,CR-SWITCHEROO,April,2021
aerosmith002-L,1,CR-UNWANTED_ITEM,April,2021
caddy010-M,1,AMZ-PG-APP-TOO-LARGE,April,2021
furiespants-M,1,CR-UNWANTED_ITEM,April,2021
1158-WhiteFuManchuBeardWig,1,CR-UNWANTED_ITEM,April,2021
1158-WhiteFuManchuBeardWig,1,CR-UNWANTED_ITEM,April,2021
furiespants-M,1,CR-UNWANTED_ITEM,April,2021
powerrangersleggings001BLACK-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2021
powerrangersocks001-Black,1,CR-UNWANTED_ITEM,April,2021
powerrangersocks001-Pink,1,AMZ-PG-BAD-DESC,April,2021
heavyweights001TANK-M,1,AMZ-PG-APP-TOO-LARGE,April,2021
MAFH-ShieldHat,1,AMZ-PG-APP-STYLE,April,2021
runningshorts001BLACK-L-XL,1,AMZ-PG-APP-TOO-LARGE,April,2021
amywinehousewig,1,AMZ-PG-BAD-DESC,April,2021
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,April,2021
HS0217-TwisterLoungePants-XL,3,AMZ-PG-APP-TOO-SMALL,April,2021
JudgeWig-1194,1,DID_NOT_LIKE_FABRIC,April,2021
hulk003-XXL,1,AMZ-PG-APP-TOO-LARGE,April,2021
RO-ARWZ-IIN8,1,CR-SWITCHEROO,April,2021
ninjacotumeRED-S,1,CR-DEFECTIVE,April,2021
sein023-L,1,AMZ-PG-APP-TOO-LARGE,April,2021
starwars129-M,1,CR-UNWANTED_ITEM,April,2021
100576BROWN-M,1,CR-QUALITY_UNACCEPTABLE,April,2021
TSM20002TV-WoodyBelt-XL,1,CR-UNWANTED_ITEM,April,2021
amywinehousewig,1,CR-UNWANTED_ITEM,April,2021
100950-CowboyChaps,1,CR-UNWANTED_ITEM,April,2021
sesame034-6,1,AMZ-PG-APP-TOO-SMALL,April,2021
plumtree001-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2021
cobrakaiheadband,1,CR-DEFECTIVE,April,2021
usaboardshorts003-M,1,CR-UNWANTED_ITEM,April,2021
heavyweights001LONGsleeve-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
RedBandanaYellowGlasses,1,CR-SWITCHEROO,April,2021
ApolloShorts-S,1,CR-UNWANTED_ITEM,April,2021
Custom-Gildan2700-Black-L,1,AMZ-PG-APP-TOO-SMALL,April,2021
mm003JRSblue-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
mm001Ngrn-S,1,AMZ-PG-APP-STYLE,April,2021
ferris010-L,1,AMZ-PG-APP-TOO-LARGE,April,2021
DELUXE-ADULT-PrideRainbow,1,CR-DEFECTIVE,April,2021
rocky001xl,1,AMZ-PG-BAD-DESC,April,2021
flinttropicssocks,1,DID_NOT_LIKE_COLOR,April,2021
WayneWig-1195,1,CR-SWITCHEROO,April,2021
starwars113-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
220660glxl,1,CR-UNWANTED_ITEM,April,2021
220660gsm,1,CR-UNWANTED_ITEM,April,2021
rockyshorts-XL,1,AMZ-PG-APP-TOO-SMALL,April,2021
ApolloShorts-XL,1,AMZ-PG-APP-TOO-SMALL,April,2021
RickMortyPajamaSet-JCITV-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
greatcostume001-L,1,CR-QUALITY_UNACCEPTABLE,April,2021
RavenclawRobe-HP0285-S/M,1,CR-UNWANTED_ITEM,April,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2021
tmnt046jDon-XXL,1,AMZ-PG-APP-STYLE,April,2021
PolkHighJersey-2X,1,CR-UNWANTED_ITEM,April,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2021
mash003-S,1,CR-DAMAGED_BY_CARRIER,April,2021
ramonaflowerswig-Purple,1,AMZ-PG-APP-STYLE,April,2021
sharkcostume-teen,1,AMZ-PG-APP-TOO-LARGE,April,2021
M&M-Green-JUNIORS-Shirt-S,1,CR-MISSED_ESTIMATED_DELIVERY,April,2021
customslides1-7-grey,1,AMZ-PG-APP-TOO-SMALL,April,2021
heavyweights001TANK-XXL,1,DID_NOT_LIKE_FABRIC,April,2021
roddypiper001-XL,1,AMZ-PG-APP-TOO-LARGE,April,2021
220762-RoddyPiperKiltBelt-S/M,1,CR-DEFECTIVE,April,2021
sandlot004-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
startrek037-L,1,AMZ-PG-APP-TOO-SMALL,April,2021
HP0276-HufflepuffRobeBelt-Yellow-S/M,1,CR-MISSED_ESTIMATED_DELIVERY,April,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2021
tmnt047tankdressMike-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
Custom-MightDucksJersey-XS,1,AMZ-PG-APP-TOO-LARGE,April,2021
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
suicidesquad010-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
cookiecat001-2X,1,AMZ-PG-APP-TOO-LARGE,April,2021
soahat005-S/M,1,CR-SWITCHEROO,April,2021
revengenerds002-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2021
220783-FlintTropicShorts-S/M,1,CR-SWITCHEROO,April,2021
monstersinc009-L,1,AMZ-PG-APP-TOO-LARGE,April,2021
theflash009-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
customshirtBlack-XL,1,DID_NOT_LIKE_FABRIC,April,2021
bobsburgersbeanie001,1,DID_NOT_LIKE_FABRIC,April,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2021
paul001-S,1,AMZ-PG-APP-TOO-SMALL,April,2021
bigl032-M,1,AMZ-PG-APP-TOO-SMALL,April,2021
rockyshorts-M,1,AMZ-PG-APP-STYLE,April,2021
powerrangers014PINK-S4T,1,CR-UNWANTED_ITEM,April,2021
drwho057-XXL,1,AMZ-PG-APP-TOO-LARGE,April,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,April,2021
