SKU,Quantity,Reason,Month
102028-InfOrnament-30-Red,2,CR-DEFECTIVE,October
102028-InfOrnament-30-White,2,CR-DEFECTIVE,October
102028-InfOrnament-30-Green,2,CR-DEFECTIVE,October
102028-InfOrnament-30-Gold,2,CR-DEFECTIVE,October
suicidesquad004-M,1,AMZ-PG-APP-STYLE,October
suicidesquad003-2X,1,AMZ-PG-APP-TOO-SMALL,October
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October
mm003JRSgreen-XL,1,AMZ-PG-APP-TOO-SMALL,October
mm003JRSyellow-XXL,1,AMZ-PG-APP-TOO-SMALL,October
220850-ChuckieCostume-2T,1,AMZ-PG-BAD-DESC,October
ricflare001-yellow,1,DID_NOT_LIKE_FABRIC,October
TSM20002TV-WoodyBelt-M,1,AMZ-PG-APP-TOO-SMALL,October
ProgressiveJamieCostume001,1,AMZ-PG-APP-TOO-SMALL,October
junocostume-MTee,1,CR-MISSED_ESTIMATED_DELIVERY,October
M&M-Red-JUNIORS-Shirt-2XL,1,AMZ-PG-APP-TOO-SMALL,October
GBVenkmansLSTee-M,1,AMZ-PG-APP-TOO-LARGE,October
BrennanVest-M,1,CR-DEFECTIVE,October
mm001Ngrn-S,1,AMZ-PG-APP-TOO-LARGE,October
GBSpenglerLSTee-XXL,1,AMZ-PG-APP-TOO-LARGE,October
topgun014-L,1,CR-UNWANTED_ITEM,October
waynesworldcostumeset002-S,1,CR-DEFECTIVE,October
Pacman-Clyde-ORANGE-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,October
3DTRexUCS-L,1,CR-UNWANTED_ITEM,October
SquidGameSuit-GREEN-001-M,1,AMZ-PG-BAD-DESC,October
1170-RSWigEyebrown,1,CR-FOUND_BETTER_PRICE,October
waynesworldcostumeset002-S,1,AMZ-PG-BAD-DESC,October
alanbabycarriercostumeDELUXE-S,1,CR-UNWANTED_ITEM,October
dodgeball003-L,1,CR-MISSED_ESTIMATED_DELIVERY,October
100576BROWN-L,1,AMZ-PG-APP-TOO-SMALL,October
tmnt056Mike-XS,1,AMZ-PG-APP-TOO-LARGE,October
6695057-yellowstoneBeltBuckle,1,CR-UNWANTED_ITEM,October
220898-EllenGirswold-L,1,AMZ-PG-BAD-DESC,October
220834-GriswoldTie,1,AMZ-PG-BAD-DESC,October
220881-GriswoldHat-OS,1,AMZ-PG-BAD-DESC,October
wrestlingboots-LB,1,CR-MISSED_ESTIMATED_DELIVERY,October
flocostume001,1,CR-UNWANTED_ITEM,October
tmnt047tankdressMike-S,1,DID_NOT_LIKE_COLOR,October
tmnt056Mike-XL,1,AMZ-PG-BAD-DESC,October
220931-SailorManCostumeSet-L,1,CR-UNWANTED_ITEM,October
220714-TrainEngineerChildCostume-6/7,1,CR-DEFECTIVE,October
mm003JRSorange-M,1,DID_NOT_LIKE_FABRIC,October
alanbabycarriercostumeDELUXE-L,1,CR-UNWANTED_ITEM,October
leagueoftheirowncostume-2X/3X,1,CR-UNWANTED_ITEM,October
flinttropicscostume,1,AMZ-PG-APP-STYLE,October
hulk003-L,1,AMZ-PG-APP-TOO-LARGE,October
captamerica038-XL,1,AMZ-PG-APP-TOO-LARGE,October
Tekashi69WigTattooSet,1,CR-QUALITY_UNACCEPTABLE,October
220891-AveJoesCpt-L,1,CR-ORDERED_WRONG_ITEM,October
superherocape-White,5,AMZ-PG-APP-TOO-LARGE,October
flocostume001,1,CR-DEFECTIVE,October
suicidesquad003-XS,1,CR-UNWANTED_ITEM,October
leagueoftheirowncostume-Large/Xlarge,1,AMZ-PG-APP-TOO-SMALL,October
100576BROWN-L,1,AMZ-PG-APP-TOO-LARGE,October
NasaBoots-PLZZ7270TV-10-11,1,CR-MISSED_ESTIMATED_DELIVERY,October
GBStantzLSTee-L,1,CR-UNWANTED_ITEM,October
GBSpenglerLSTee-XL,1,CR-UNWANTED_ITEM,October
Thing1-6-UnionSuit-ADULT-L,2,CR-UNWANTED_ITEM,October
flocostume001,1,CR-UNWANTED_ITEM,October
hulkhogancostumesetREDsunREDban-2X,1,CR-SWITCHEROO,October
alanbabycarriercostume,1,AMZ-PG-APP-TOO-SMALL,October
germanshirtBLUE-L,1,AMZ-PG-APP-TOO-SMALL,October
albundy002-XXL,1,AMZ-PG-APP-TOO-LARGE,October
bigdudewig001,1,AMZ-PG-BAD-DESC,October
220080-SharkChubSuitPink-Adult,1,CR-DEFECTIVE,October
103011-ChuckyKidsShoes-3-4,1,CR-DEFECTIVE,October
100566-RonBurgundyRobe,1,AMZ-PG-BAD-DESC,October
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-APP-TOO-SMALL,October
CMB0MSM-TuneSquadBlue-Youth-XL,1,AMZ-PG-APP-TOO-LARGE,October
mm003JRSblue-M,1,CR-SWITCHEROO,October
220892-MabelPinesSweater-XL,1,CR-ORDERED_WRONG_ITEM,October
flocostume001,1,CR-UNWANTED_ITEM,October
juno003-M,1,AMZ-PG-APP-TOO-LARGE,October
karateheadband1,1,CR-UNWANTED_ITEM,October
mash009-XXL,1,DID_NOT_LIKE_COLOR,October
spacedogwig001,1,CR-UNWANTED_ITEM,October
suicidesquad004-M,1,AMZ-PG-APP-TOO-SMALL,October
SquidGameSuit-GREEN-456-M,1,CR-DEFECTIVE,October
tmnteyemaskset,1,CR-UNWANTED_ITEM,October
fourlokotankdressGreen-M,1,AMZ-PG-APP-TOO-SMALL,October
fourlokotankdressYellowGreen-S,1,AMZ-PG-APP-TOO-SMALL,October
GDSA2851TV-GratDeadPants-S,1,AMZ-PG-APP-TOO-LARGE,October
GBZeddemoreLSTee-L,1,CR-UNWANTED_ITEM,October
flocostume001,1,CR-UNWANTED_ITEM,October
superherocape002ADULTred-red,1,CR-UNWANTED_ITEM,October
simpsonsduffhat,1,CR-UNWANTED_ITEM,October
GBVenkmansLSTee-XXL,1,CR-UNWANTED_ITEM,October
GBStantzLSTee-L,1,CR-UNWANTED_ITEM,October
hulkamaniawrestlingbelt-yellow,1,CR-MISSED_ESTIMATED_DELIVERY,October
100576BROWN-L,1,CR-MISSED_ESTIMATED_DELIVERY,October
dw001,1,AMZ-PG-APP-TOO-SMALL,October
acwig,1,AMZ-PG-APP-TOO-SMALL,October
CousinEdRobe-Hat-SET,1,CR-UNWANTED_ITEM,October
ElizaZombieWig-1219,1,CR-UNWANTED_ITEM,October
AsylumWig-1202,1,DID_NOT_LIKE_COLOR,October
acwig,1,AMZ-PG-APP-TOO-SMALL,October
220690-SoccerBallChubSuit-Adult,1,CR-UNAUTHORIZED_PURCHASE,October
220888-ToddMargoShinySuit-S-M,1,CR-UNWANTED_ITEM,October
220888-ToddMargoShinySuit-XXL,1,CR-UNWANTED_ITEM,October
alanbabycarriercostumeDELUXE-XL,1,AMZ-PG-APP-STYLE,October
tmnt056Mike-XL,1,AMZ-PG-BAD-DESC,October
SquidGameSuit-GREEN-218-L,1,AMZ-PG-BAD-DESC,October
wrestlingboots-SY,1,CR-MISSED_ESTIMATED_DELIVERY,October
220944-BarfCostumeSet-L-XL,1,CR-DEFECTIVE,October
superherocape002CHILDred-red,1,AMZ-PG-APP-TOO-SMALL,October
JediBoots-100582-L,1,AMZ-PG-APP-TOO-SMALL,October
PowerRangersSocks-Pink,1,AMZ-PG-APP-TOO-LARGE,October
220936-LegLampSkirt-S-M,1,CR-UNWANTED_ITEM,October
220936-LegLampSkirt-L-XL,1,CR-UNWANTED_ITEM,October
XO011MBSTV-TopGunPajamaSuit-XL,1,CR-DAMAGED_BY_CARRIER,October
napoleonaccesssory-M,1,CR-UNWANTED_ITEM,October
tmnteyemaskset,1,CR-UNWANTED_ITEM,October
WoodyLongSleeveAdultShirt-L,1,CR-UNWANTED_ITEM,October
biglpants001-M,1,CR-MISSED_ESTIMATED_DELIVERY,October
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-SMALL,October
1156-PartyLateWigGoatee,1,AMZ-PG-APP-TOO-SMALL,October
hangoverglasses,1,AMZ-PG-APP-TOO-SMALL,October
flocostume001,1,AMZ-PG-APP-STYLE,October
flocostume001,1,AMZ-PG-APP-STYLE,October
napoleonaccesssory-M,1,CR-MISSED_ESTIMATED_DELIVERY,October
XO011MBSTV-TopGunPajamaSuit-L,1,AMZ-PG-APP-STYLE,October
ricflare001-blue,1,CR-QUALITY_UNACCEPTABLE,October
CMB0MSM-TuneSquadBlue-Youth-XL,1,AMZ-PG-BAD-DESC,October
juno004-S,1,AMZ-PG-APP-TOO-LARGE,October
100598-MountaineeringVampireGlasses,1,CR-UNWANTED_ITEM,October
juno004-XS,1,AMZ-PG-APP-TOO-LARGE,October
blackeyemask001,1,CR-UNWANTED_ITEM,October
waldocostumeDELUXE-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,October
GhostbustersDress-25KHA-L,1,CR-UNWANTED_ITEM,October
GhostbustersDress-25KHA-M,1,CR-UNWANTED_ITEM,October
BoxingRobe-Black,1,CR-UNWANTED_ITEM,October
powerrangerssweatshirtGreen-L,1,CR-UNWANTED_ITEM,October
wonderbreadhat001,1,AMZ-PG-APP-STYLE,October
PowerRangersSocks-Red,1,AMZ-PG-APP-STYLE,October
biglpants001-M,1,AMZ-PG-APP-TOO-LARGE,October
dodgeball003-S,1,CR-ORDERED_WRONG_ITEM,October
100950-CowboyChaps,1,AMZ-PG-APP-TOO-LARGE,October
tmnteyemaskset,1,AMZ-PG-BAD-DESC,October
Dodgeball003-M,1,CR-UNAUTHORIZED_PURCHASE,October
6598-HarryPotterDarkMarkTattoo,1,AMZ-PG-BAD-DESC,October
204084-DwightSuit-XXL,1,AMZ-PG-APP-TOO-SMALL,October
teenwolfcostume1-XXL,1,AMZ-PG-APP-TOO-LARGE,October
220680-LadyBatCostume-XXL,1,CR-UNWANTED_ITEM,October
CMM0MLP-TuneSquadBlue-Adult-XL,1,CR-UNWANTED_ITEM,October
superherocape002ADULTred-blu,1,AMZ-PG-APP-TOO-LARGE,October
incredhulk013-XL,1,AMZ-PG-APP-TOO-LARGE,October
RetroWigHeadband-1191,1,AMZ-PG-BAD-DESC,October
LolaSleepSet-WB1787-69-M,1,CR-UNWANTED_ITEM,October
flocostume001,1,CR-UNWANTED_ITEM,October
flocostume001,1,AMZ-PG-APP-STYLE,October
SquidGameSuit-GREEN-001-M,1,AMZ-PG-BAD-DESC,October
goldbriefcolors-M,1,CR-UNWANTED_ITEM,October
hulkpants001-L,1,AMZ-PG-APP-TOO-LARGE,October
sharkcostume-M-L,1,AMZ-PG-APP-TOO-SMALL,October
FilthyAnimalUnionSuit-XF004-M,1,CR-UNWANTED_ITEM,October
GhostbustersDress-25KHA-S,1,CR-UNWANTED_ITEM,October
4U9ML-ERNIE-CostumeShirt-M,1,AMZ-PG-APP-TOO-LARGE,October
100604-GoldFullRimAviatorReadingGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,October
FWMSC20-StantzShirt-2XL,1,DID_NOT_LIKE_FABRIC,October
wrestlingboots-LB,1,CR-UNWANTED_ITEM,October
alanbabycarriercostumeDELUXE-XL,1,CR-UNWANTED_ITEM,October
ProgressiveFLO002,1,AMZ-PG-APP-TOO-LARGE,October
tmnt045Raph-S,1,AMZ-PG-APP-TOO-SMALL,October
suicidesquad003-L,1,CR-DEFECTIVE,October
sharkcostume-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,October
BuckyZombieWig-1221,1,AMZ-PG-APP-STYLE,October
sharkcostume-XXL,1,CR-FOUND_BETTER_PRICE,October
sharkcostume-XXL,1,CR-FOUND_BETTER_PRICE,October
6695057-yellowstoneBeltBuckle,1,CR-UNWANTED_ITEM,October
hulkpantsN001-L,1,CR-MISSED_ESTIMATED_DELIVERY,October
wrestlingboots-LY,1,CR-MISSED_ESTIMATED_DELIVERY,October
mm003JRSyellow-XXL,1,DID_NOT_LIKE_FABRIC,October
100578BLACK-M,1,CR-UNWANTED_ITEM,October
karatekiddanielcostumetdlxXL-Deluxe-XL,1,CR-UNWANTED_ITEM,October
juno003-M,1,AMZ-PG-BAD-DESC,October
peggycostumeset-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,October
220745-AhoySailorCostume-WOMENS-L/XL,1,AMZ-PG-BAD-DESC,October
BoxingRobe-Black,1,DID_NOT_LIKE_COLOR,October
220727-SquirrelFlappySuit-ADULT-L/XL,1,AMZ-PG-APP-TOO-LARGE,October
100576BROWN-M,1,AMZ-PG-APP-TOO-LARGE,October
220808-SkeletonPajamaHood-M,1,CR-MISSED_ESTIMATED_DELIVERY,October
220727-SquirrelFlappySuit-ADULT-L/XL,1,AMZ-PG-APP-TOO-LARGE,October
dodgeball003-L,1,CR-SWITCHEROO,October
CocaColaLeggings-CCXX1-L,1,AMZ-PG-APP-TOO-SMALL,October
220733-WaldoOnesie-24M,1,CR-ORDERED_WRONG_ITEM,October
mm003JRSred-XL,1,DID_NOT_LIKE_COLOR,October
hulk001jrYELN-M,1,CR-UNWANTED_ITEM,October
hulk001jrYELN-L,1,CR-UNWANTED_ITEM,October
suicidesquad003-M,1,CR-UNWANTED_ITEM,October
hulk003-M,1,AMZ-PG-APP-TOO-LARGE,October
220660bkxs,1,CR-UNWANTED_ITEM,October
220899-MarvCostume-L,1,CR-UNWANTED_ITEM,October
220962-ChuckieRugratsCostume-S,1,CR-DAMAGED_BY_FC,October
suicidesquad003-XS,1,CR-UNWANTED_ITEM,October
alanbabycarriercostumeDELUXE-L,1,CR-UNWANTED_ITEM,October
220800-PattiCostume-L,1,CR-UNWANTED_ITEM,October
220808-SkeletonPajamaHood-M,1,AMZ-PG-BAD-DESC,October
hulk001jrYELN-XL,1,AMZ-PG-APP-TOO-SMALL,October
nerdstankdressFUCHSIA-M,1,CR-UNWANTED_ITEM,October
revengenerds005-L,1,AMZ-PG-APP-TOO-LARGE,October
JLSN243-TuneSquadSHORTS-M,1,CR-MISSED_ESTIMATED_DELIVERY,October
KillingJokeWig-1204,1,AMZ-PG-BAD-DESC,October
tmnteyemaskset,1,AMZ-PG-BAD-DESC,October
tootsiepop003ORANGE-S,1,AMZ-PG-APP-TOO-SMALL,October
220793-MartyShirt-L,1,AMZ-PG-APP-TOO-LARGE,October
tmnteyemaskset,1,CR-MISSED_ESTIMATED_DELIVERY,October
JLSN252-TuneSquadTWEETY-XXL,1,CR-ORDERED_WRONG_ITEM,October
chubsuitcostume002-rylblue,1,CR-ORDERED_WRONG_ITEM,October
220777-BigBoyOverall-ORANGE-S/M,1,AMZ-PG-BAD-DESC,October
ssharleyquinnglove1,1,AMZ-PG-APP-TOO-LARGE,October
220777-BigBoyOverall-ORANGE-L/XL,1,CR-DEFECTIVE,October
SpaceJamHeadWristBand-ECLT7021TV,1,CR-UNWANTED_ITEM,October
RacineBellsCostumeDressWomens-XXL,1,CR-UNWANTED_ITEM,October
220935-KickScreamingSuit-L,1,CR-UNWANTED_ITEM,October
CCXX21-DietCokeTankDress-S,1,CR-UNWANTED_ITEM,October
220929-LucyDressKids-7-8,1,AMZ-PG-BAD-DESC,October
100578BLACK-L,1,AMZ-PG-APP-TOO-SMALL,October
flocostume001,1,CR-UNWANTED_ITEM,October
mm003JRSgreen-S,1,CR-UNWANTED_ITEM,October
GhostbustersDress-25KHA-L,1,CR-DEFECTIVE,October
wrestlingboots-MY,1,AMZ-PG-APP-TOO-SMALL,October
220929-LucyDressAdult-S,1,AMZ-PG-BAD-DESC,October
captamerica031-L,1,AMZ-PG-APP-TOO-LARGE,October
6695057-yellowstoneBeltBuckle,1,AMZ-PG-APP-STYLE,October
220793-MasterRoshiShirt-2XL,1,AMZ-PG-APP-TOO-LARGE,October
karatekiddanielcostumetdlxXL-Deluxe-XL,1,CR-UNWANTED_ITEM,October
sriracha005jrs-XL,1,AMZ-PG-APP-TOO-SMALL,October
curiousgeorgecostumeset-S,1,AMZ-PG-APP-TOO-SMALL,October
ricflare001-blue,1,CR-UNWANTED_ITEM,October
AMZ-MM-3930R-Yellow-S,1,CR-MISSED_ESTIMATED_DELIVERY,October
flocostume001,1,AMZ-PG-APP-TOO-SMALL,October
aerosmith002-S,1,DID_NOT_LIKE_COLOR,October
220697-MENS-MimeCostumeSet-L,1,CR-UNWANTED_ITEM,October
220697-MENS-MimeCostumeSet-XL,1,CR-UNWANTED_ITEM,October
100576BLACK-L,1,CR-MISSED_ESTIMATED_DELIVERY,October
machomanbandana-Pink,1,DID_NOT_LIKE_COLOR,October
mm003JRSorange-XXL,1,AMZ-PG-BAD-DESC,October
captamerica038-M,1,AMZ-PG-APP-TOO-LARGE,October
JLSN219-TuneSquadLOLA-M,1,CR-DEFECTIVE,October
hulkglassesN-yellow,1,AMZ-PG-APP-TOO-SMALL,October
HJCO2021-HootersCostumeSet-L,1,AMZ-PG-APP-TOO-SMALL,October
powerrangers005-XXXL,1,AMZ-PG-APP-TOO-LARGE,October
mm003JRSblue-XL,1,AMZ-PG-APP-TOO-SMALL,October
HJCO2021-HootersCostumeSet-L,1,AMZ-PG-APP-TOO-SMALL,October
WB1658-WB1659-WonderWomanCostumeSet-L,1,CR-UNWANTED_ITEM,October
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,October
flinttropicscostume,1,AMZ-PG-APP-TOO-LARGE,October
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October
blowupguitar,1,CR-UNWANTED_ITEM,October
M&M-Green-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,October
bvswwcostume-M,1,CR-UNWANTED_ITEM,October
ChesterCheetosSuit-M,1,AMZ-PG-APP-TOO-LARGE,October
CousinEdRobe-Hat-SET,1,CR-UNWANTED_ITEM,October
220935-KickScreamingSuit-S,1,CR-UNWANTED_ITEM,October
alanbabycarriercostumeDELUXE-3XL,1,CR-UNWANTED_ITEM,October
220759-BLUE-DetBLUEShirt-3XL,1,CR-UNWANTED_ITEM,October
DSTS26MGS-WoodyJuniorsTshirt-XXL,1,AMZ-PG-APP-TOO-LARGE,October
tmnteyemaskset,1,CR-DEFECTIVE,October
petdetectivecostume-S/M,1,DID_NOT_LIKE_FABRIC,October
dodgeball003-L,1,CR-UNWANTED_ITEM,October
ferris010-XXL,1,CR-UNWANTED_ITEM,October
hulkpants001-S,1,AMZ-PG-APP-TOO-SMALL,October
GhostbustersDress-25KHA-L,1,CR-FOUND_BETTER_PRICE,October
4U9ML-ERNIE-CostumeShirt-L,1,CR-UNWANTED_ITEM,October
suicidesquad003-XL,1,CR-QUALITY_UNACCEPTABLE,October
220808-SkeletonPajamaHood-2XL,1,CR-DEFECTIVE,October
220794-RickyShirt-XL,1,CR-ORDERED_WRONG_ITEM,October
220794-RickyShirt-XL,1,CR-ORDERED_WRONG_ITEM,October
tmnt016-Leo-Mens-S,1,AMZ-PG-APP-TOO-LARGE,October
100584-SheriffBoots-8/9,1,CR-DEFECTIVE,October
suicidesquad005womens-S,1,AMZ-PG-APP-TOO-LARGE,October
LolaSleepSet-WB1787-69-L,1,CR-UNWANTED_ITEM,October
junk187-L,1,CR-UNWANTED_ITEM,October
LolaSleepSet-WB1787-69-L,1,AMZ-PG-BAD-DESC,October
bandanaglassesset-Red,1,CR-SWITCHEROO,October
coketankdress-2X,1,AMZ-PG-APP-TOO-SMALL,October
UP-SashPinsFlag-Hat-KIDS,1,CR-DAMAGED_BY_FC,October
alanbabycarriercostume,1,AMZ-PG-APP-TOO-LARGE,October
ProgressiveFLO002,1,CR-UNWANTED_ITEM,October
woodycostumeshirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,October
103011-ChuckyKidsShoes-9-10,1,CR-SWITCHEROO,October
waldocostumeDELUXE-BOYS-M,1,CR-UNWANTED_ITEM,October
220781-MeanGirlsSantaCostume-M,1,CR-SWITCHEROO,October
woodycostumeshirt-L-XL,1,CR-UNWANTED_ITEM,October
XO011MBSTV-TopGunPajamaSuit-M,1,AMZ-PG-APP-STYLE,October
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-TOO-LARGE,October
XO011MBSTV-TopGunPajamaSuit-L,1,AMZ-PG-APP-STYLE,October
204084-DwightSuit-M,1,AMZ-PG-APP-TOO-SMALL,October
220745-AhoySailorCostume-WOMENS-L/XL,1,CR-SWITCHEROO,October
aerosmith002-XL,1,CR-UNWANTED_ITEM,October
waldocostumeDELUXE-S,1,CR-UNWANTED_ITEM,October
KillingJokeWig-1204,1,CR-UNWANTED_ITEM,October
220751-SethSuperbad-3XL,1,CR-ORDERED_WRONG_ITEM,October
oktoberfestlederhosenSHORTS-36,1,AMZ-PG-BAD-DESC,October
dresshat001HAT2-Brown,2,CR-UNWANTED_ITEM,October
dodgeball003-XL,1,CR-UNWANTED_ITEM,October
dodgeball003-M,1,CR-UNWANTED_ITEM,October
RacineBellsCostumeDressWomens-S/M,1,CR-MISSING_PARTS,October
220961-AustinPowerSuit-XL,1,CR-UNWANTED_ITEM,October
HiddenTempleShirt-GREEN-M,1,CR-UNWANTED_ITEM,October
BlondeDreadlocks-1229,1,CR-UNWANTED_ITEM,October
superherocape002CHILDblk-red,1,AMZ-PG-APP-TOO-SMALL,October
JLSN219-TuneSquadLOLA-S,1,CR-UNWANTED_ITEM,October
WB1658-WB1659-WonderWomanCostumeSet1-S,1,AMZ-PG-BAD-DESC,October
1170-RSWigEyebrown,1,CR-UNWANTED_ITEM,October
superherocape002CHILDred-red,1,CR-UNWANTED_ITEM,October
sharkcostume-M-L,1,AMZ-PG-APP-TOO-SMALL,October
dodgeball003N-2XL,1,CR-DEFECTIVE,October
waldocostumeDELUXE-L,1,CR-UNWANTED_ITEM,October
Dodgeball003-M,1,CR-UNWANTED_ITEM,October
204070-DetectiveGREENShirt-M,1,CR-UNWANTED_ITEM,October
220803-TinaCostume-M,1,CR-ORDERED_WRONG_ITEM,October
220759-BLUE-DetectiveBLUEShirt1-M,1,CR-SWITCHEROO,October
ChunkBoyWig,1,AMZ-PG-APP-STYLE,October
220961-AustinPowerSuit-XL,1,CR-UNWANTED_ITEM,October
suicidesquad003-XL,1,AMZ-PG-APP-TOO-SMALL,October
bvswwcostume-M,1,CR-DEFECTIVE,October
suicidesquad003-XL,1,DID_NOT_LIKE_FABRIC,October
mm003JRSblue-L,1,AMZ-PG-APP-TOO-SMALL,October
BlondeDreadlocks-1229,1,CR-MISSED_ESTIMATED_DELIVERY,October
220757-AverageJoesWomensSet-M,1,CR-DEFECTIVE,October
waldocostumeDELUXE-S,1,AMZ-PG-BAD-DESC,October
coketankdress-L,1,CR-UNWANTED_ITEM,October
capedressRobin-M,1,AMZ-PG-APP-TOO-SMALL,October
M&M-Red-ADULT-Shirt-L,1,CR-DEFECTIVE,October
220808-SkeletonPajamaHood-XL,1,AMZ-PG-BAD-DESC,October
100584-SheriffBoots-8/9,1,AMZ-PG-APP-TOO-LARGE,October
flocostume001,1,CR-UNWANTED_ITEM,October
220938-DodgeballWarmups-M,1,AMZ-PG-BAD-DESC,October
220793-MartyShirt-M,1,CR-UNWANTED_ITEM,October
mm003JRSgreen-L,1,CR-SWITCHEROO,October
curiousgeorgecostumeset-S,1,AMZ-PG-APP-TOO-SMALL,October
220922-NachoLibreCostume-XL,1,CR-ORDERED_WRONG_ITEM,October
hangoverglasses,1,AMZ-PG-APP-TOO-SMALL,October
flocostume001,1,CR-QUALITY_UNACCEPTABLE,October
Dodgeball003-XL,1,CR-DEFECTIVE,October
1256-HangoverBeard,2,CR-UNWANTED_ITEM,October
100576BROWN-L,1,DID_NOT_LIKE_FABRIC,October
1253-CobraKaiHawk-Red,1,CR-UNWANTED_ITEM,October
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,October
aerosmith002-XL,1,AMZ-PG-APP-TOO-LARGE,October
1189-PrincessTrollWig,1,AMZ-PG-APP-TOO-SMALL,October
103015-BabyCarlosDollGlasses,1,AMZ-PG-APP-STYLE,October
tmnteyemaskset,1,CR-ORDERED_WRONG_ITEM,October
PowerRangers-Green-SLShirt-XS,1,DID_NOT_LIKE_COLOR,October
PowerRangers-Red-SLShirt-M,1,AMZ-PG-APP-TOO-LARGE,October
toystorywoodyvest-L-XL,1,AMZ-PG-APP-TOO-SMALL,October
toystorywoodyvest-M-L,1,CR-UNWANTED_ITEM,October
M&M-Red-JUNIORS-Shirt-L,1,CR-UNWANTED_ITEM,October
SharkCoustumeYouth,1,CR-DAMAGED_BY_FC,October
waldocostumeDELUXE-BOYS-XS,1,CR-UNWANTED_ITEM,October
waldocostumeDELUXE-BOYS-S,1,CR-UNWANTED_ITEM,October
ProgressiveFLO002,1,CR-QUALITY_UNACCEPTABLE,October
PowerRangers-Yellow-SLShirt-XL,1,AMZ-PG-APP-TOO-LARGE,October
Ghostbusters-GBXX1A-14/16,1,AMZ-PG-BAD-DESC,October
M&M-Yellow-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,October
M&M-Blue-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,October
rockyrobe2,1,DID_NOT_LIKE_FABRIC,October
monstersinc003-XL,1,CR-UNWANTED_ITEM,October
insideoutjoywig,1,AMZ-PG-APP-STYLE,October
hulk001N-M,1,AMZ-PG-APP-TOO-SMALL,October
WoodyLongSleeveAdultShirt-3XL,1,CR-UNWANTED_ITEM,October
mm003JRSorange-M,1,AMZ-PG-APP-TOO-SMALL,October
alanbabycarriercostume,1,AMZ-PG-BAD-DESC,October
flocostume001,1,CR-UNWANTED_ITEM,October
hulk001y-XS,1,AMZ-PG-APP-TOO-SMALL,October
220809-SkeletonPJHoodGLOW-M,1,CR-FOUND_BETTER_PRICE,October
tmnt045Leo-L,1,CR-UNWANTED_ITEM,October
chubsuitcostume001Teen-White,1,CR-SWITCHEROO,October
tmntonesiePURPLE-24M,1,CR-UNAUTHORIZED_PURCHASE,October
sharkcostume-XXL,1,CR-FOUND_BETTER_PRICE,October
superherocape002ADULTblk-blk,1,CR-UNWANTED_ITEM,October
tmnt045Raph-L,1,CR-UNWANTED_ITEM,October
rickmortyONESIE001-L,1,AMZ-PG-APP-TOO-SMALL,October
TSM20002TV-WoodyBelt-S,1,CR-UNWANTED_ITEM,October
deadpool011-S,1,AMZ-PG-APP-TOO-LARGE,October
UP-SashPinsFlag-Hat-KIDS,1,CR-MISSED_ESTIMATED_DELIVERY,October
JLSN219-TuneSquadLOLA-S,1,AMZ-PG-BAD-DESC,October
aerosmith002-XL,1,AMZ-PG-APP-TOO-LARGE,October
TMNTShirt-Youth-Mike-XS,1,CR-UNWANTED_ITEM,October
dresshat001HAT3-Brown,1,CR-MISSED_ESTIMATED_DELIVERY,October
EMB-220715-AirForcePilotKids-8-9,1,CR-MISSING_PARTS,October
waldocostumeDELUXE-BOYS-L,1,CR-DEFECTIVE,October
BBLouiseGreenDress-M,1,CR-UNWANTED_ITEM,October
100597-CircleSpecsGlasses,1,CR-UNWANTED_ITEM,October
mm003JRSyellow-XL,1,AMZ-PG-APP-TOO-SMALL,October
mm001Ngrn-S,1,AMZ-PG-APP-TOO-SMALL,October
mm001Nblu-XL,1,AMZ-PG-APP-TOO-SMALL,October
mm003JRSgreen-XL,1,AMZ-PG-APP-TOO-SMALL,October
103009-PirateBoots-10-11,1,CR-DEFECTIVE,October
TigerKingCostumeSet-BLUE-3XL,1,CR-SWITCHEROO,October
220922-NachoLibreCostume-L,1,CR-UNWANTED_ITEM,October
waldocostumeDELUXE-XS,1,AMZ-PG-BAD-DESC,October
suicidesquad003-XS,1,CR-UNWANTED_ITEM,October
flocostume001,1,CR-DEFECTIVE,October
alanbabycarriercostumeDELUXE-XL,1,CR-MISSED_ESTIMATED_DELIVERY,October
103013-TmntEyeMask-Purple,2,CR-ORDERED_WRONG_ITEM,October
DodgeballCobrasCostumeSet-L,1,CR-MISSED_ESTIMATED_DELIVERY,October
