SKU,Quantity,Reason,Month,Year
204086-DwightShirtTie-XL,1,AMZ-PG-APP-TOO-LARGE,April,2022
drseuss015-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2022
tmntonesieRED-24M,1,CR-DEFECTIVE,April,2022
dresshat001HAT1-Red,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
bigl032-XL,1,AMZ-PG-APP-TOO-LARGE,April,2022
M&M-Red-ADULT-Shirt-S,1,AMZ-PG-APP-TOO-SMALL,April,2022
WB1658-WB1659-WonderWomanCostumeSet1-XL,1,CR-DEFECTIVE,April,2022
CY034-ChristmasStoryUnionSuit-3XL,1,AMZ-PG-APP-TOO-LARGE,April,2022
CelticRing-8.5,1,AMZ-PG-APP-TOO-LARGE,April,2022
M&M-Red-ADULT-Shirt-L,1,CR-QUALITY_UNACCEPTABLE,April,2022
hulkbRed,1,CR-UNWANTED_ITEM,April,2022
ferris010-XL,1,DID_NOT_LIKE_COLOR,April,2022
220789-DumbDumber-CORAL-L,1,CR-UNWANTED_ITEM,April,2022
ricflare001-yellow,1,DID_NOT_LIKE_FABRIC,April,2022
QF009BBSTV-BlueyPajamas-4,1,CR-DAMAGED_BY_FC,April,2022
ElvisGlasses001-Gold,1,AMZ-PG-BAD-DESC,April,2022
220832-BingoOnesie-2T,1,CR-SWITCHEROO,April,2022
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,April,2022
PowerRangers-Blue-SLShirt-M,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
PowerRangers-Yellow-SLShirt-M,2,CR-MISSED_ESTIMATED_DELIVERY,April,2022
PowerRangers-White-SLShirt-3XL,3,CR-UNWANTED_ITEM,April,2022
PowerRangers-Yellow-SLShirt-XL,1,CR-UNWANTED_ITEM,April,2022
PowerRangers-Yellow-SLShirt-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
mm003JRSorange-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
mm003JRSgreen-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
DSTS26LGS-BuzzLightyearJuniotsTshirt-XL,1,AMZ-PG-APP-TOO-SMALL,April,2022
RetroWigHeadband-1191,1,CR-DEFECTIVE,April,2022
batmanswim006-24M,2,AMZ-PG-APP-TOO-LARGE,April,2022
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,April,2022
220077-HotDogChubSuit-Teen,1,AMZ-PG-APP-TOO-SMALL,April,2022
wrestlingboots-MY,1,DID_NOT_LIKE_FABRIC,April,2022
HufflepuffRobe-HP0286-L/XL,1,AMZ-PG-APP-STYLE,April,2022
SlytherinRobe-HP0284-XS,1,AMZ-PG-APP-TOO-SMALL,April,2022
RavenclawRobe-HP0285-L/XL,1,AMZ-PG-APP-STYLE,April,2022
redbriefcolors-L,1,DID_NOT_LIKE_FABRIC,April,2022
mypony056-S,1,CR-UNWANTED_ITEM,April,2022
drseuss027thing2-XS,1,CR-SWITCHEROO,April,2022
220876-SuperBadPants-2XL,1,CR-UNWANTED_ITEM,April,2022
220623-plus,1,CR-QUALITY_UNACCEPTABLE,April,2022
furiespants-S,2,DID_NOT_LIKE_FABRIC,April,2022
furiespants-M,2,DID_NOT_LIKE_FABRIC,April,2022
furiespants-L,1,DID_NOT_LIKE_FABRIC,April,2022
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,April,2022
CY034-ChristmasStoryUnionSuit-XL,1,CR-DEFECTIVE,April,2022
220844-BoxingRobeKids-Blk,1,CR-UNWANTED_ITEM,April,2022
CelticRing-7.5,1,AMZ-PG-APP-TOO-LARGE,April,2022
M&M-Red-ADULT-Shirt-2XL,1,AMZ-PG-APP-TOO-LARGE,April,2022
M&M-Blue-ADULT-Shirt-2XL,1,CR-QUALITY_UNACCEPTABLE,April,2022
dodgeball003-XXL,2,CR-DEFECTIVE,April,2022
customslides1-10-black,1,CR-QUALITY_UNACCEPTABLE,April,2022
220079-SharkChubSuitBlue-Adult,1,CR-QUALITY_UNACCEPTABLE,April,2022
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-LARGE,April,2022
220744-AhoySailorCostume-MENS-XS,1,AMZ-PG-APP-TOO-SMALL,April,2022
suitpajamas001black-S,1,DID_NOT_LIKE_FABRIC,April,2022
220776-BigBoyOverall-BLUE-S/M,1,AMZ-PG-APP-TOO-SMALL,April,2022
220776-BigBoyOverall-BLUE-S/M,1,AMZ-PG-APP-TOO-SMALL,April,2022
bobsburgers004-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
mm001Nblu-XS,1,AMZ-PG-APP-TOO-SMALL,April,2022
JediRobe-204065-STD,1,CR-ORDERED_WRONG_ITEM,April,2022
Custom-LeftChestClover-Sweatshirt-M,1,CR-UNWANTED_ITEM,April,2022
Custom-Shamrocked-Sweatshirt-M,1,CR-UNWANTED_ITEM,April,2022
starwars129-S,1,AMZ-PG-APP-TOO-LARGE,April,2022
bigl032-XXL,1,AMZ-PG-APP-TOO-LARGE,April,2022
220785-DumbDumber-ORNG-M,1,CR-UNWANTED_ITEM,April,2022
Warriors001-S,1,DID_NOT_LIKE_COLOR,April,2022
Custom-Shamrock-Sweatshirt-2XL,1,AMZ-PG-APP-TOO-LARGE,April,2022
mm001Ngrn-S,1,AMZ-PG-APP-TOO-LARGE,April,2022
powerrangers018blue-6/12,1,AMZ-PG-APP-TOO-SMALL,April,2022
846523-WonderlandBoyshorts,1,AMZ-PG-APP-TOO-LARGE,April,2022
RavenclawRobe-HP0285-S/M,1,AMZ-PG-APP-TOO-LARGE,April,2022
204087-ChotchkiesCostumeSet-XL,1,CR-SWITCHEROO,April,2022
QF009BBSTV-BlueyPajamas-4,1,CR-UNWANTED_ITEM,April,2022
blowupguitar,1,AMZ-PG-APP-TOO-LARGE,April,2022
220696-WOMENS-MimeCostumeSet-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
biglpants001-S,1,AMZ-PG-APP-TOO-SMALL,April,2022
hoosiers003-XXL,1,CR-UNWANTED_ITEM,April,2022
220785-DumbDumber-ORNG-XL,1,CR-UNWANTED_ITEM,April,2022
220696-WOMENS-MimeCostumeSet-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
einstein001-M,2,CR-DEFECTIVE,April,2022
mm001Ngrn-M,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
220797-CaddyJumpsuit-L,4,AMZ-PG-BAD-DESC,April,2022
220073-GorillaChubSuit-Adult,1,CR-DEFECTIVE,April,2022
hollywoodbandana,1,CR-UNWANTED_ITEM,April,2022
hotrodcostumeset-L,1,CR-UNWANTED_ITEM,April,2022
peanuts020-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
ducktie,1,DID_NOT_LIKE_FABRIC,April,2022
ApolloShorts-XL,1,CR-QUALITY_UNACCEPTABLE,April,2022
oktoberfestlederhosenPANTS-40,1,AMZ-PG-APP-TOO-LARGE,April,2022
waldocostumeDELUXE-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
220843-ConeHead-Adult1,1,AMZ-PG-BAD-DESC,April,2022
220079-SharkChubSuitBlue-Adult,1,AMZ-PG-APP-TOO-LARGE,April,2022
220080-SharkChubSuitPink-Adult,1,AMZ-PG-APP-TOO-LARGE,April,2022
woodycostumeshirt-L-XL,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
StrangerThingsSocks,1,CR-UNWANTED_ITEM,April,2022
220079-SharkChubSuitBlue-Adult,1,AMZ-PG-BAD-DESC,April,2022
chubsuitcostume002-black,1,DID_NOT_LIKE_FABRIC,April,2022
GBXX22KBNP-Ghostbusters-XL,3,DID_NOT_LIKE_FABRIC,April,2022
suicidesquad003-2X,1,CR-SWITCHEROO,April,2022
CowgirlShirt-204051-L,1,CR-UNWANTED_ITEM,April,2022
PowerRangers-Yellow-SLShirt-M,1,AMZ-PG-APP-TOO-LARGE,April,2022
batman094-XL,1,AMZ-PG-APP-TOO-SMALL,April,2022
220072-USAChubSuit-Adult,1,CR-UNWANTED_ITEM,April,2022
Dodgeball003-M,1,CR-UNWANTED_ITEM,April,2022
BrennanVest-XL,1,CR-SWITCHEROO,April,2022
220079-SharkChubSuitBlue-Adult,1,AMZ-PG-APP-STYLE,April,2022
220080-SharkChubSuitPink-Adult,1,AMZ-PG-APP-STYLE,April,2022
M&M-Green-ADULT-Shirt-M,1,AMZ-PG-APP-STYLE,April,2022
220767-QuintCostumeSet-XXL,1,AMZ-PG-APP-TOO-LARGE,April,2022
20282-L-XL,1,AMZ-PG-APP-TOO-SMALL,April,2022
spidermantankdressBLACK-S,1,CR-DEFECTIVE,April,2022
mash008-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
karatekidcobrakaidlxcostumetXL-Deluxe-XL,1,CR-UNWANTED_ITEM,April,2022
220074-PenguinChubSuit-Adult,1,CR-UNWANTED_ITEM,April,2022
100576BROWN-XL,1,CR-UNWANTED_ITEM,April,2022
officedundie,1,CR-ORDERED_WRONG_ITEM,April,2022
ferris008green-M,1,AMZ-PG-BAD-DESC,April,2022
rockyrobe1,1,AMZ-PG-APP-TOO-LARGE,April,2022
rockyrobe1,1,AMZ-PG-APP-TOO-LARGE,April,2022
220785-DumbDumber-ORNG-S,1,CR-UNWANTED_ITEM,April,2022
220789-DumbDumber-CORAL-2XL,1,AMZ-PG-BAD-DESC,April,2022
220696-WOMENS-MimeCostumeSet-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
220832-BingoOnesie-3/4,1,CR-SWITCHEROO,April,2022
startrekunionBLUE-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
220074-PenguinChubSuit-Adult,1,CR-UNWANTED_ITEM,April,2022
M&M-Green-JUNIORS-Shirt-XL,1,AMZ-PG-APP-TOO-SMALL,April,2022
M&M-Yellow-JUNIORS-Shirt-S,1,CR-DEFECTIVE,April,2022
machomanbandana-Red,1,CR-UNWANTED_ITEM,April,2022
220697-MENS-MimeCostumeSet-XXL,1,AMZ-PG-APP-TOO-LARGE,April,2022
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2022
LolaSleepSet-WB1787-69-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
dresshat001HAT1-Red,1,DID_NOT_LIKE_COLOR,April,2022
powerrangerssweatshirtPink-M,1,DID_NOT_LIKE_COLOR,April,2022
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,April,2022
waynesworldcostumeset002-M,3,CR-ORDERED_WRONG_ITEM,April,2022
arrestedbobblehead002,1,CR-DAMAGED_BY_CARRIER,April,2022
Custom-RS4400-Black-3_6m,1,CR-UNWANTED_ITEM,April,2022
WB1622-HarleyChemiseDress-M,1,AMZ-PG-APP-TOO-LARGE,April,2022
stepbros010-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
AMZ-SunGym-9360-MensTankTop-Chambray-2X,1,AMZ-PG-APP-TOO-LARGE,April,2022
powerrangers018yellow-6/12,1,AMZ-PG-APP-TOO-SMALL,April,2022
ImperialOfficerCap-ECSW2060TV-Black,1,CR-QUALITY_UNACCEPTABLE,April,2022
RavenclawRobe-HP0285-S/M,1,AMZ-PG-APP-TOO-LARGE,April,2022
nerdsaccessoryglasses,1,CR-UNWANTED_ITEM,April,2022
220844-BoxingRobeKids-Blk,1,CR-ORDERED_WRONG_ITEM,April,2022
M&M-Red-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
fightclub004-LXL,1,AMZ-PG-APP-TOO-SMALL,April,2022
officedundie,1,CR-MISSING_PARTS,April,2022
hulk005N-6M,1,AMZ-PG-APP-TOO-SMALL,April,2022
204084-DwightSuit-L,1,CR-DEFECTIVE,April,2022
204084-DwightSuit-XL,1,CR-DEFECTIVE,April,2022
220079-SharkChubSuitBlue-Adult,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
220079-SharkChubSuitBlue-Adult,1,CR-DAMAGED_BY_CARRIER,April,2022
CY034-ChristmasStoryUnionSuit-3XL,1,CR-QUALITY_UNACCEPTABLE,April,2022
SerpentNecklace,1,CR-SWITCHEROO,April,2022
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
btlc004-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
220781-MeanGirlsSantaCostume-M,1,CR-UNWANTED_ITEM,April,2022
monstersinc009-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2022
starwarsbelt001-XL,2,AMZ-PG-APP-TOO-LARGE,April,2022
biglpants001-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
batmancoin1,1,AMZ-PG-BAD-DESC,April,2022
chubsuitcostume002-rylblue,1,CR-ORDERED_WRONG_ITEM,April,2022
sein023-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2022
BrownDreadlocks-1230,1,CR-UNWANTED_ITEM,April,2022
waldocostumeDELUXE-XXL,1,CR-UNWANTED_ITEM,April,2022
220778-BigBoyOverall-GREEN-L/XL,1,CR-UNWANTED_ITEM,April,2022
220767-QuintCostumeSet-L,1,CR-UNWANTED_ITEM,April,2022
powerrangers017pink-S,1,AMZ-PG-APP-TOO-SMALL,April,2022
powerrangers017yellow-XS,1,AMZ-PG-APP-TOO-LARGE,April,2022
CowgirlShirt-204051-XS,1,CR-DEFECTIVE,April,2022
TSM20002TV-WoodyBelt-S,2,AMZ-PG-APP-TOO-SMALL,April,2022
monstersinc009-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
220660gldsm,1,AMZ-PG-APP-TOO-LARGE,April,2022
officedundie,1,CR-MISSING_PARTS,April,2022
beautybeast001-L-XL,1,CR-UNWANTED_ITEM,April,2022
plumtree001-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,April,2022
sbb015-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
suitpajamas001black-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2022
biglpants001-S,1,AMZ-PG-APP-TOO-SMALL,April,2022
hoosiers003-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
starwars037-L,1,CR-UNWANTED_ITEM,April,2022
mash009-M,1,CR-SWITCHEROO,April,2022
220781-MeanGirlsSantaCostume-XL,2,AMZ-PG-APP-TOO-LARGE,April,2022
220781-MeanGirlsSantaCostume-2XL,2,AMZ-PG-APP-TOO-LARGE,April,2022
boratthong,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
nintendo020-XS,1,AMZ-PG-APP-TOO-LARGE,April,2022
220789-DumbDumber-CORAL-S,1,CR-ORDERED_WRONG_ITEM,April,2022
tmnt045Mike-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
tmnt045Don-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
sesame037-S,2,AMZ-PG-BAD-DESC,April,2022
batman030-M,1,CR-UNWANTED_ITEM,April,2022
ghost017-XXL,1,CR-SWITCHEROO,April,2022
tmntapriloneilcostume-S/M,1,AMZ-PG-APP-TOO-SMALL,April,2022
RacineBellsCostumeDressWomens-S/M,1,CR-UNWANTED_ITEM,April,2022
220079-SharkChubSuitBlue-Adult,1,CR-UNWANTED_ITEM,April,2022
CustomSublimationCape-Green,1,CR-QUALITY_UNACCEPTABLE,April,2022
powerrangersset001red-XXL,1,AMZ-PG-APP-STYLE,April,2022
suicidesquad004-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
suicidesquad004-L,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
220843-ConeHead-Adult1,1,CR-UNWANTED_ITEM,April,2022
superherocape002ADULTred-blu,1,CR-UNWANTED_ITEM,April,2022
custom-NameNum-leagueoftheirown-L-XL,1,AMZ-PG-BAD-DESC,April,2022
dotstankdress-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
suitpajamas001black-M,1,AMZ-PG-APP-TOO-LARGE,April,2022
ghost017-XXL,1,CR-SWITCHEROO,April,2022
220714-TrainEngineerChildCostume-6/7,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
220814-PowerRangerPJ-PNK-L,1,AMZ-PG-BAD-DESC,April,2022
220654-LS,1,CR-UNWANTED_ITEM,April,2022
Custom-Shamrock-Sweatshirt-XL,1,CR-SWITCHEROO,April,2022
hoosiers003-S,1,DID_NOT_LIKE_FABRIC,April,2022
stepbros010-XL,1,AMZ-PG-APP-TOO-SMALL,April,2022
scarfaceglasses001,1,AMZ-PG-APP-TOO-SMALL,April,2022
incredhulk006-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
220079-SharkChubSuitBlue-Teen,1,AMZ-PG-APP-TOO-SMALL,April,2022
220080-SharkChubSuitPink-Teen,1,AMZ-PG-APP-TOO-SMALL,April,2022
TSM20002TV-WoodyBelt-L,1,CR-UNWANTED_ITEM,April,2022
100584-SheriffBoots-12/13,1,CR-UNWANTED_ITEM,April,2022
220654-LS,1,AMZ-PG-APP-STYLE,April,2022
caddyshackhat001,1,CR-UNWANTED_ITEM,April,2022
caddyshackhat002,1,CR-UNWANTED_ITEM,April,2022
incredhulk006-XL,1,CR-UNWANTED_ITEM,April,2022
rockyshorts-XL,1,CR-UNWANTED_ITEM,April,2022
jokercards,1,AMZ-PG-BAD-DESC,April,2022
1158-WhiteFuManchuBeardWig,1,AMZ-PG-BAD-DESC,April,2022
starwars017-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
220785-DumbDumber-ORNG-XL,1,CR-UNWANTED_ITEM,April,2022
powerrangers018red-18/24,1,CR-UNWANTED_ITEM,April,2022
hulk003-XL,1,CR-UNWANTED_ITEM,April,2022
220696-WOMENS-MimeCostumeSet-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
DW0025-DalekBoxerBriefs-M,1,AMZ-PG-APP-TOO-LARGE,April,2022
teenwolfcostume1-XXL,1,AMZ-PG-APP-TOO-SMALL,April,2022
ateam001-L,2,AMZ-PG-APP-TOO-SMALL,April,2022
220078-SharkChubSuitYellow-Adult,1,CR-UNWANTED_ITEM,April,2022
drseuss015-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
frankie002-XXL,1,AMZ-PG-APP-TOO-LARGE,April,2022
dresshat001HAT2-Blue,1,CR-QUALITY_UNACCEPTABLE,April,2022
dresshat001HAT2-Blue,1,AMZ-PG-BAD-DESC,April,2022
220660gldsm,1,AMZ-PG-APP-TOO-LARGE,April,2022
220785-DumbDumber-ORNG-L,1,CR-UNWANTED_ITEM,April,2022
220757-AverageJoesWomensSet-M,1,CR-UNWANTED_ITEM,April,2022
220757-AverageJoesWomensSet-L,1,CR-UNWANTED_ITEM,April,2022
dodgeball003-M,1,CR-UNWANTED_ITEM,April,2022
dodgeball003-L,1,CR-UNWANTED_ITEM,April,2022
tmnt016-Leo-Mens-M,1,AMZ-PG-APP-TOO-LARGE,April,2022
rockyshorts-S,1,AMZ-PG-APP-TOO-LARGE,April,2022
wonderwoman005-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
220079-SharkChubSuitBlue-Adult,1,AMZ-PG-APP-TOO-SMALL,April,2022
220074-PenguinChubSuit-Adult,1,AMZ-PG-APP-TOO-LARGE,April,2022
220080-SharkChubSuitPink-Adult,1,AMZ-PG-APP-TOO-LARGE,April,2022
SquidGameSuit-GREEN-456-M,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
coketankdress-L,1,AMZ-PG-APP-TOO-SMALL,April,2022
topgun002-XL,1,CR-DEFECTIVE,April,2022
topgun014-XL,1,CR-DEFECTIVE,April,2022
220785-DumbDumber-ORNG-XL,1,CR-UNWANTED_ITEM,April,2022
fearloathingglasses,1,DID_NOT_LIKE_COLOR,April,2022
RickMortyPicklePants-RM0242-52-M,1,AMZ-PG-APP-STYLE,April,2022
RickMortyPicklePants-RM0242-52-S,1,AMZ-PG-APP-STYLE,April,2022
rockyrobe1,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
220793-MartyShirt-XL,1,AMZ-PG-APP-TOO-LARGE,April,2022
220793-MartyShirt-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
PowerRangers-Pink-SLShirt-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
220080-SharkChubSuitPink-Adult,1,AMZ-PG-APP-TOO-LARGE,April,2022
bodysuit001nude-STD,1,AMZ-PG-APP-TOO-SMALL,April,2022
220786-LT-DumbDumber-BLUE-M,1,CR-DEFECTIVE,April,2022
ultimatewarriorbandSet,1,CR-UNWANTED_ITEM,April,2022
plumtree001-L,1,CR-UNWANTED_ITEM,April,2022
220823-PinkBunny-KIDS-5/6,1,AMZ-PG-BAD-DESC,April,2022
1138,1,AMZ-PG-APP-STYLE,April,2022
LukeWig-1200,1,CR-UNWANTED_ITEM,April,2022
SecretStuffWaterBottle,2,CR-UNWANTED_ITEM,April,2022
RickMortyPajamaSet-JCITV-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
starwars129-S,1,DID_NOT_LIKE_FABRIC,April,2022
CowgirlShirt-204051-XS,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
220757-AverageJoesWomensSet-L,1,CR-UNWANTED_ITEM,April,2022
sbtbslaterjersey-L,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
220743-FlintTropicsSHORTS-L/XL,1,AMZ-PG-APP-STYLE,April,2022
220714-TrainEngineerChildCostume-2/3,1,AMZ-PG-BAD-DESC,April,2022
Custom-LeftChestClover-Sweatshirt-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
starwars037-L,1,CR-MISSED_ESTIMATED_DELIVERY,April,2022
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,April,2022
avatar001-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
220814-PowerRangerPJ-BLU-L,1,AMZ-PG-BAD-DESC,April,2022
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
220080-SharkChubSuitPink-Adult,1,CR-UNWANTED_ITEM,April,2022
220079-SharkChubSuitBlue-Adult,1,CR-DEFECTIVE,April,2022
10068387-BuzzPajamaSet-L,1,AMZ-PG-APP-TOO-LARGE,April,2022
220074-PenguinChubSuit-Teen,1,CR-DEFECTIVE,April,2022
junk601-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
caddyshackhat001,1,CR-UNWANTED_ITEM,April,2022
ninjanogginmask-nude,1,AMZ-PG-APP-TOO-SMALL,April,2022
DSTS26LGS-BuzzLightyearJuniotsTshirt-XL,1,AMZ-PG-APP-TOO-LARGE,April,2022
ledzeppelin002-XL,1,DID_NOT_LIKE_COLOR,April,2022
blowupguitar,2,CR-MISSED_ESTIMATED_DELIVERY,April,2022
RM0314-TShirtPantsPajamaSet-M,1,AMZ-PG-APP-TOO-SMALL,April,2022
starwars129-XL,1,AMZ-PG-BAD-DESC,April,2022
