SKU,Quantity,Reason,Month,Year
220895-MartyMcflyCostume-L,1,AMZ-PG-BAD-DESC,May,2023
spidermantankdressBLUE-XL,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
tmntonesieBLUE-24M,1,AMZ-PG-BAD-DESC,May,2023
slinky001-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
1147-BeastWigandBeard,1,CR-UNWANTED_ITEM,May,2023
SharkCoustumeYouth,1,CR-SWITCHEROO,May,2023
220786-LT-DumbDumber-BLUE-L,1,CR-UNWANTED_ITEM,May,2023
QueenofMusic-Armband,1,CR-ORDERED_WRONG_ITEM,May,2023
PowerRangers-Red-SLShirt-S,1,CR-UNWANTED_ITEM,May,2023
TMNTShirt-Youth-Mike-S,1,AMZ-PG-APP-TOO-LARGE,May,2023
nasa002-XXL,1,AMZ-PG-BAD-DESC,May,2023
dodgeball003-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
JediBoots-100582-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
103015-BabyCarlosDollGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
RetroWigHeadband-1191,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
PolkHighJersey-3X,1,CR-DEFECTIVE,May,2023
breakingbad004gray-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
100584-SheriffBoots-10/11,1,AMZ-PG-APP-TOO-SMALL,May,2023
usa002-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
204092-RainbowCardigan-XL,1,CR-DEFECTIVE,May,2023
DSTS26LGS-BuzzLightyearJuniotsTshirt-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
sein023-XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
220860-CrewMate-Red-TEEN,1,CR-DAMAGED_BY_FC,May,2023
100585-MoonBoots-8/9,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
100605-MorpheusGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
BretHitmanSunglasses,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
napoleonaccesssoryboots-L,1,CR-QUALITY_UNACCEPTABLE,May,2023
220929-LucyDressAdult-L,1,CR-DEFECTIVE,May,2023
204092-RainbowCardigan-L,1,CR-UNWANTED_ITEM,May,2023
PowerRangers-White-SLShirt-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
Office008-S,1,DID_NOT_LIKE_FABRIC,May,2023
BoysColonialWig-1192,1,CR-UNWANTED_ITEM,May,2023
sbb015-M,1,DID_NOT_LIKE_FABRIC,May,2023
superherocape002ADULTblk-red,1,AMZ-PG-APP-TOO-LARGE,May,2023
220844-BoxingRobeKids-Blk,1,CR-UNWANTED_ITEM,May,2023
bigdudewig001,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
TheDudeRobe001,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
JediBoots-100582-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
sein034-XL,1,DID_NOT_LIKE_FABRIC,May,2023
PowerRangers-Red-SLShirt-XS,1,AMZ-PG-APP-TOO-LARGE,May,2023
DSTS26MGS-WoodyJuniorsTshirt-XL,2,CR-SWITCHEROO,May,2023
mm003JRSgreen-L,1,CR-SWITCHEROO,May,2023
103015-BabyCarlosDollGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
waynesworldcostumeset,1,AMZ-PG-APP-STYLE,May,2023
blowupguitar,1,CR-UNWANTED_ITEM,May,2023
mm001Nred-L,1,CR-UNWANTED_ITEM,May,2023
startrekunionBLUE-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
sbb015-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
GDSA2851TV-GratDeadPants-2XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
drseuss015-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
ApolloShorts-L,1,CR-UNWANTED_ITEM,May,2023
rockyshorts-L,1,CR-UNWANTED_ITEM,May,2023
boratthong,1,AMZ-PG-BAD-DESC,May,2023
boratthong,1,AMZ-PG-BAD-DESC,May,2023
sbb015n-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
sbb015-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
sbb015n-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
tmnt045Raph-M,1,CR-UNWANTED_ITEM,May,2023
tmnt056Raph-XXXL,1,AMZ-PG-APP-TOO-SMALL,May,2023
adventure001-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
powerrangerssweatshirtBlack-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
Peanuts001-L,1,CR-UNWANTED_ITEM,May,2023
officedundie,1,CR-DAMAGED_BY_FC,May,2023
WaynesWorldWigHat-Youth,1,CR-SWITCHEROO,May,2023
220078-SharkChubSuitYellow-Teen,1,CR-DEFECTIVE,May,2023
XO011MBSTV-TopGunPajamaSuit-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
XO011MBSTV-TopGunPajamaSuit-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-SMALL,May,2023
oktoberfestlederhosenPANTS-44,1,AMZ-PG-APP-TOO-SMALL,May,2023
powerrangers015yellow-S,1,AMZ-PG-APP-STYLE,May,2023
PRangersShirtYouth-Pink-XS,1,AMZ-PG-BAD-DESC,May,2023
sbb015n-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
PKPR045-PowerRangersSocks-Yellow,1,CR-UNWANTED_ITEM,May,2023
scottpilgrimwristband-GreenandWhite,1,CR-ORDERED_WRONG_ITEM,May,2023
flocostume001,1,CR-UNWANTED_ITEM,May,2023
bigbang042lightblue-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
JudgeWig-1194,1,DID_NOT_LIKE_COLOR,May,2023
dodgeball003-XXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
PowerRangers-Red-SLShirt-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
PowerRangers-White-SLShirt-L,1,CR-UNWANTED_ITEM,May,2023
PowerRangers-Yellow-SLShirt-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
220660rsm,1,CR-UNWANTED_ITEM,May,2023
sbb015n-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
wwe060green-XXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
stepbros010-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
fightclub003-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
junk554-L,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
machomanbandana-Purple,1,CR-UNWANTED_ITEM,May,2023
220901-FreshPrinceCostume-XXL,1,AMZ-PG-BAD-DESC,May,2023
scarfaceglasses001,1,AMZ-PG-APP-STYLE,May,2023
PRangersShirtYouth-Red-S,1,AMZ-PG-APP-STYLE,May,2023
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
doubledare001blue-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
220786-LT-DumbDumber-BLUE-M,1,AMZ-PG-BAD-DESC,May,2023
220844-BoxingRobeKids-Blk,1,CR-DAMAGED_BY_FC,May,2023
ricflare001-yellow,1,AMZ-PG-APP-TOO-SMALL,May,2023
TMNTShirt-Youth-Leonardo-XS,1,CR-DEFECTIVE,May,2023
TMNTShirt-Youth-Donatello-XS,1,CR-DEFECTIVE,May,2023
TMNTShirt-Youth-Leonardo-S,1,CR-DEFECTIVE,May,2023
100950-CowboyChaps1,1,CR-UNWANTED_ITEM,May,2023
PowerRangers-Pink-SLShirt-L,1,CR-UNWANTED_ITEM,May,2023
starwars164-M,1,AMZ-PG-BAD-DESC,May,2023
incredhulk013-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
CCXX23IMNP-CokeBearSnow-S,1,DID_NOT_LIKE_COLOR,May,2023
dodgeball003-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
biglpants001-3XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
WuTangUnionSuit-LN0011-XXL,1,CR-UNWANTED_ITEM,May,2023
QF009BBSTV-BlueyPajamas-3T,1,AMZ-PG-BAD-DESC,May,2023
220933-JawasCloakLEDMask-L-XL,1,CR-ORDERED_WRONG_ITEM,May,2023
bigl032-XXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
nwo002N-M,1,CR-UNWANTED_ITEM,May,2023
sundropbag,1,AMZ-PG-APP-TOO-LARGE,May,2023
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-STYLE,May,2023
hangover014-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
Joes001-L,1,CR-UNWANTED_ITEM,May,2023
leagueoftheirownGIRLS-5/6,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
revengenerds005-XXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
SecretStuffWaterBottle,1,CR-UNWANTED_ITEM,May,2023
starwars088-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
BoysColonialWig-1192,1,CR-DEFECTIVE,May,2023
dosequiswig001,1,CR-UNWANTED_ITEM,May,2023
mm003JRSyellow-XL,1,CR-QUALITY_UNACCEPTABLE,May,2023
mm003JRSgreen-XL,1,CR-QUALITY_UNACCEPTABLE,May,2023
220926-PrinceCostume-L,1,CR-SWITCHEROO,May,2023
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,May,2023
A9249-MarvelDress-L,1,DID_NOT_LIKE_FABRIC,May,2023
ElvisGlasses001-Silver,1,AMZ-PG-BAD-DESC,May,2023
220895-MartyMcflyCostume-XXL,1,CR-UNWANTED_ITEM,May,2023
StarWarsFinnJacket-XXL,1,AMZ-PG-BAD-DESC,May,2023
bb8kigurumi-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
marvel057-XXL,1,DID_NOT_LIKE_FABRIC,May,2023
BrennanVest-S,1,CR-UNWANTED_ITEM,May,2023
DaleVest-M,1,CR-UNWANTED_ITEM,May,2023
starwars017-XXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
dodgeball008-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
220786-LT-DumbDumber-BLUE-S,1,CR-UNWANTED_ITEM,May,2023
bigbang003-L,1,CR-QUALITY_UNACCEPTABLE,May,2023
100578BLACK-S,1,CR-UNWANTED_ITEM,May,2023
stepbros010-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
204092-RainbowCardigan-L,1,CR-UNWANTED_ITEM,May,2023
220892-MabelPinesSweater-XL,1,AMZ-PG-BAD-DESC,May,2023
hangoversatchel,1,CR-DEFECTIVE,May,2023
220919-PeaceMakerCostume-L/XL,1,CR-DEFECTIVE,May,2023
startrekpin005SILVER,1,CR-SWITCHEROO,May,2023
dodgeball008-L,1,CR-UNWANTED_ITEM,May,2023
ricflare001-pink,1,AMZ-PG-APP-TOO-SMALL,May,2023
wrestlingboots-LW,1,CR-DEFECTIVE,May,2023
batmanswim003-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
hangoversatchel,1,AMZ-PG-APP-STYLE,May,2023
204088-HopperHawaiianShirt-L,1,CR-UNWANTED_ITEM,May,2023
suitpajamas001black-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
rockyrobe1,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
PRangersShirtYouth-Pink-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
PowerRangers-Yellow-SLShirt-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
204089-ModernLife-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
nwo002N-3XL,1,CR-DEFECTIVE,May,2023
TheDudeRobe001,1,AMZ-PG-APP-TOO-SMALL,May,2023
blowupguitar,1,AMZ-PG-BAD-DESC,May,2023
InflatableGiraffe-Adult,1,AMZ-PG-APP-STYLE,May,2023
looneytunes019-S,1,AMZ-PG-APP-TOO-LARGE,May,2023
fightclubglasses001,1,AMZ-PG-APP-STYLE,May,2023
starwars017-XXL,1,CR-DEFECTIVE,May,2023
220935-KickScreamingSuit-S,1,CR-DEFECTIVE,May,2023
GreenMonsterSuit-Mask1-L-XL,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
sbb015-L,1,CR-UNWANTED_ITEM,May,2023
sbb015n-XXL,1,AMZ-PG-APP-TOO-SMALL,May,2023
frankie002-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
RWTM23BMN-BabyYodaPants-M,1,DID_NOT_LIKE_FABRIC,May,2023
220714-TrainEngineerChildCostume-10/12,1,AMZ-PG-BAD-DESC,May,2023
ApolloShorts-XL,1,CR-SWITCHEROO,May,2023
GBXX22KBNP-Ghostbusters-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
20282-L-XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
HorsermanUCS-Blue-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
220839-SashFlag,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
220839-SashFlag,1,CR-MISSING_PARTS,May,2023
tmnteyemaskset,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
QF009BBSTV-BlueyPajamas-3T,1,CR-DEFECTIVE,May,2023
ElvisGlasses001-Silver,1,CR-UNWANTED_ITEM,May,2023
plumtree001-XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
RetroWigHeadband-1191,1,CR-DAMAGED_BY_FC,May,2023
mm001Ngrn-XS,1,AMZ-PG-APP-TOO-SMALL,May,2023
ImperialOfficerCap-ECSW2060TV-Olive,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
boratthong,2,DID_NOT_LIKE_FABRIC,May,2023
220839-SashFlag,1,CR-UNAUTHORIZED_PURCHASE,May,2023
100578BLACK-M,1,CR-UNWANTED_ITEM,May,2023
QF009BBSTV-BlueyPajamas-3T,1,CR-DEFECTIVE,May,2023
220780-TigerKingJacket-M,1,AMZ-PG-BAD-DESC,May,2023
220892-MabelPinesSweater-S,1,CR-SWITCHEROO,May,2023
office023-L,1,DID_NOT_LIKE_COLOR,May,2023
nwo001-XXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
dodgeball003-L,1,CR-UNWANTED_ITEM,May,2023
HPGryffindorPajamaSet-Red-S,1,AMZ-PG-BAD-DESC,May,2023
220786-LT-DumbDumber-BLUE-S,1,AMZ-PG-BAD-DESC,May,2023
Peanuts001-M,1,CR-QUALITY_UNACCEPTABLE,May,2023
hulk003-XXL,1,AMZ-PG-APP-STYLE,May,2023
220884-GoodBurgerCostume-3XL,1,CR-UNWANTED_ITEM,May,2023
220884-GoodBurgerCostume-S,1,CR-UNWANTED_ITEM,May,2023
superherocape002ADULTblk-red,1,AMZ-PG-APP-TOO-LARGE,May,2023
workaholicscostume001,1,AMZ-PG-APP-TOO-LARGE,May,2023
ProgressiveFLO002,1,DID_NOT_LIKE_FABRIC,May,2023
dodgeball003-L,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
dodgeball003-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
QF009BBSTV-BlueyPajamas-3T,1,AMZ-PG-BAD-DESC,May,2023
Dodgeball003-XL,1,CR-UNWANTED_ITEM,May,2023
incredhulk013-XXXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
starwars129-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
220901-FreshPrinceCostume-M,1,AMZ-PG-BAD-DESC,May,2023
flocostume001,1,AMZ-PG-APP-TOO-LARGE,May,2023
offspace008-XXL,1,CR-SWITCHEROO,May,2023
220901-FreshPrinceCostume-XXL,1,CR-UNWANTED_ITEM,May,2023
PRangersShirtYouth-Red-M,1,CR-UNWANTED_ITEM,May,2023
204070-DetectiveGREENShirt-M,1,CR-UNWANTED_ITEM,May,2023
1253-CobraKaiHawk-Blue,1,CR-UNWANTED_ITEM,May,2023
220654-L,1,CR-UNWANTED_ITEM,May,2023
TMNTShirt-Youth-Leonardo-XS,1,CR-UNWANTED_ITEM,May,2023
ninjanogginmask-nude,1,AMZ-PG-APP-TOO-SMALL,May,2023
bigl032-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
4U9ML-ERNIE-CostumeShirt-S,1,CR-SWITCHEROO,May,2023
PowerRangers-White-SLShirt-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
PowerRangers-White-SLShirt-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
starwars129-XL,1,CR-ORDERED_WRONG_ITEM,May,2023
hangover014-M,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
220660rsm,1,AMZ-PG-APP-TOO-LARGE,May,2023
tmntmasks-Blue,1,CR-UNWANTED_ITEM,May,2023
starwars129-XL,1,CR-UNWANTED_ITEM,May,2023
mm003JRSyellow-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
sharkcostume-M-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
mash031-XXXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
mexicojumpsuit-S-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
rubiks002-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
220846-BoxingRobeKids-Flag,1,CR-DEFECTIVE,May,2023
hoosiers003-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
breakingbad004navy-XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
ferris002-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
ApolloShorts-L,2,AMZ-PG-APP-TOO-LARGE,May,2023
QF009BBSTV-BlueyPajamas-3T,1,CR-QUALITY_UNACCEPTABLE,May,2023
QF009BBSTV-BlueyPajamas-3T,1,CR-QUALITY_UNACCEPTABLE,May,2023
220920-BigNateShirt-10/12,1,AMZ-PG-BAD-DESC,May,2023
PeepholeFrame,1,CR-UNWANTED_ITEM,May,2023
220884-GoodBurgerCostume-3XL,1,CR-UNWANTED_ITEM,May,2023
insideoutjoywig,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
JackDaniels003-TankTop-M,1,CR-DEFECTIVE,May,2023
sbb015-2XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
K4SA2128TV-CobraKaiPants-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
tmnt047tankdressDon-XL,1,AMZ-PG-BAD-DESC,May,2023
TMNTShirt-Youth-Leonardo-S,1,AMZ-PG-APP-TOO-LARGE,May,2023
TMNTShirt-Youth-Mike-XS,1,AMZ-PG-APP-TOO-SMALL,May,2023
TMNTShirt-Youth-Donatello-XS,1,AMZ-PG-APP-TOO-SMALL,May,2023
TMNTShirt-Youth-Mike-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
TMNTShirt-Youth-Donatello-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
TMNTShirt-Youth-Raphael-S,1,AMZ-PG-APP-TOO-LARGE,May,2023
220933-JawasCloakLEDMask-L-XL,1,CR-MISSING_PARTS,May,2023
220933-JawasCloakLEDMask-L-XL,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
wwe059purple-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
220920-BigNateShirt-7/8,1,AMZ-PG-BAD-DESC,May,2023
hulkpants001-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
220814-PowerRangerPJ-YLW-2XL,1,CR-UNAUTHORIZED_PURCHASE,May,2023
109019B-HocusPocusMARYCostume-L,1,CR-UNWANTED_ITEM,May,2023
NDSS0K5M-PineappleHousePants-XL,1,AMZ-PG-APP-STYLE,May,2023
NDSS0K5M-PineappleHousePants-L,1,AMZ-PG-APP-STYLE,May,2023
SecretStuffWaterBottle,1,CR-UNWANTED_ITEM,May,2023
SpaceJamHeadWristBand-ECLT7021TV,1,CR-UNWANTED_ITEM,May,2023
220757-AverageJoesWomensSet-XL,1,CR-DEFECTIVE,May,2023
204087-ChotchkiesCostumeSet-L,1,CR-MISSING_PARTS,May,2023
sein023-XXL,1,AMZ-PG-APP-TOO-SMALL,May,2023
mm003JRSgreen-L,1,AMZ-PG-BAD-DESC,May,2023
sbtbslaterjersey-M,1,CR-UNWANTED_ITEM,May,2023
acwig,1,CR-UNWANTED_ITEM,May,2023
sbtbslaterjersey-M,1,CR-UNWANTED_ITEM,May,2023
Peanuts001-XL,1,CR-UNWANTED_ITEM,May,2023
PowerRangers-Pink-SLShirt-L,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
biglpants001-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
nwo001-XXL,1,AMZ-PG-APP-TOO-LARGE,May,2023
wrestlingboots-LB,1,CR-ORDERED_WRONG_ITEM,May,2023
PRangersShirtYouth-Pink-M,1,AMZ-PG-BAD-DESC,May,2023
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-STYLE,May,2023
220965-GhostSpiderOnesie-5-6,1,CR-UNWANTED_ITEM,May,2023
starwars129-XL,1,AMZ-PG-BAD-DESC,May,2023
220875-VariantJacket-L,1,CR-ORDERED_WRONG_ITEM,May,2023
incredhulk013-XL,1,DID_NOT_LIKE_FABRIC,May,2023
tmnteyemaskset,1,AMZ-PG-BAD-DESC,May,2023
ProgressiveFLO002,1,AMZ-PG-APP-TOO-SMALL,May,2023
QF009BBSTV-BlueyPajamas-6,1,CR-UNWANTED_ITEM,May,2023
PRangersShirtYouth-Pink-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
PRangersShirtYouth-Blue-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
tmntonesiePURPLE-24M,1,AMZ-PG-BAD-DESC,May,2023
tmnt047tankdressMike-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
germanhat001-grey,1,DID_NOT_LIKE_COLOR,May,2023
220916-FlintTropics33Set-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
220786-LT-DumbDumber-BLUE-M,1,CR-ORDERED_WRONG_ITEM,May,2023
220884-GoodBurgerCostume-3XL,1,CR-UNWANTED_ITEM,May,2023
ultimatewarriorbandSet,2,CR-ORDERED_WRONG_ITEM,May,2023
PRangersShirtYouth-Green-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
InflatableGiraffe-Adult,1,AMZ-PG-APP-TOO-LARGE,May,2023
powerrangers018pink-12/18,1,CR-QUALITY_UNACCEPTABLE,May,2023
101001-MachoManBandana,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
GBXX22KBNP-Ghostbusters-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
blowupguitar,5,CR-UNWANTED_ITEM,May,2023
BretHitmanSunglasses,1,AMZ-PG-BAD-DESC,May,2023
RM0242-52-PickleRickPants-S,1,AMZ-PG-APP-STYLE,May,2023
BLSA2565TV-BigLebowskiPinsPants-L,1,AMZ-PG-APP-TOO-LARGE,May,2023
tmnteyemaskset,1,CR-DEFECTIVE,May,2023
ProgressiveFLO002,1,AMZ-PG-APP-TOO-LARGE,May,2023
NDSS0DZMLO-SpongebobHoodie-L,1,AMZ-PG-APP-STYLE,May,2023
BretHitmanSunglasses,1,CR-UNWANTED_ITEM,May,2023
220929-LucyDressKids-4-5,1,AMZ-PG-BAD-DESC,May,2023
220786-LT-DumbDumber-BLUE-L,1,CR-UNWANTED_ITEM,May,2023
220785-DumbDumber-ORNG-L,1,CR-UNWANTED_ITEM,May,2023
M&M-Green-ADULT-Shirt-XL,1,AMZ-PG-APP-TOO-LARGE,May,2023
bigbangpanty001-XL,1,CR-UNWANTED_ITEM,May,2023
miami036-M,1,DID_NOT_LIKE_FABRIC,May,2023
PRangersShirtYouth-Green-M,1,AMZ-PG-APP-TOO-SMALL,May,2023
tmnteyemaskset,2,CR-ORDERED_WRONG_ITEM,May,2023
TMNTShirt-Youth-Raphael-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
RickMortyPajamaSet-JCITV-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
tmnt016-Raph-Mens-M,1,AMZ-PG-APP-TOO-LARGE,May,2023
dresshat001HAT3-White,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
204075-TonyBadGuyShirt-S/M,1,CR-UNWANTED_ITEM,May,2023
PowerRangers-Red-SLShirt-L,1,CR-DEFECTIVE,May,2023
ateam016-XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
sein023-XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
snlbearsVESTsweater-L,1,CR-UNWANTED_ITEM,May,2023
biglpants001-M,2,CR-UNWANTED_ITEM,May,2023
PowerRangers-White-SLShirt-S,1,AMZ-PG-APP-TOO-SMALL,May,2023
biglpants001-L,1,AMZ-PG-APP-TOO-SMALL,May,2023
BoxingRobe-Blue,1,DID_NOT_LIKE_COLOR,May,2023
WB1658-WB1659-WonderWomanCostumeSet-XXL,1,AMZ-PG-BAD-DESC,May,2023
BretHitmanSunglasses,1,CR-DAMAGED_BY_FC,May,2023
tmnteyemaskset,2,CR-UNWANTED_ITEM,May,2023
suicidesquad003-XL,1,AMZ-PG-APP-TOO-SMALL,May,2023
SoapLoofahCostume,1,CR-UNWANTED_ITEM,May,2023
HenryDangerSet-BLLTV-8,1,AMZ-PG-APP-STYLE,May,2023
starwars129-M,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
starwars129-M,1,CR-MISSED_ESTIMATED_DELIVERY,May,2023
revengenerds005-XXL,1,AMZ-PG-APP-STYLE,May,2023
incredhulk013-4XL,1,DID_NOT_LIKE_FABRIC,May,2023
